#			2024-11-28-MS241108L01_exp241101_MS917_SCGEuri_1.5hr-arrest_no-EU_input	2024-11-28-MS241108L02_exp241101_MS917_SCGEuri_1.5hr-arrest_04min-EU-chase_input	2024-11-28-MS241108L03_exp241101_MS917_SCGEuri_1.5hr-arrest_07min-EU-chase_input	2024-11-28-MS241108L04_exp241101_MS917_SCGEuri_1.5hr-arrest_10min-EU-chase_input	2024-11-28-MS241108L05_exp241101_MS917_SCGEuri_1.5hr-arrest_13min-EU-chase_input	2024-11-28-MS241108L06_exp241101_MS917_SCGEuri_1.5hr-arrest_18min-EU-chase_input	2024-11-28-MS241108L07_exp241101_MS917_SCGEuri_1.5hr-arrest_28min-EU-chase_input	2024-11-28-MS241108L08_exp241101_MS917_SCGEuri_1.5hr-arrest_44min-EU-chase_input	2024-11-28-MS241108L09_exp241101_MS917_SCGEuri_7.5hr-arrest_no-EU_input	2024-11-28-MS241108L10_exp241101_MS917_SCGEuri_7.5hr-arrest_04min-EU-chase_input	2024-11-28-MS241108L11_exp241101_MS917_SCGEuri_7.5hr-arrest_07min-EU-chase_input	2024-11-28-MS241108L12_exp241101_MS917_SCGEuri_7.5hr-arrest_10min-EU-chase_input	2024-11-28-MS241108L13_exp241101_MS917_SCGEuri_7.5hr-arrest_13min-EU-chase_input	2024-11-28-MS241108L14_exp241101_MS917_SCGEuri_7.5hr-arrest_18min-EU-chase_input	2024-11-28-MS241108L15_exp241101_MS917_SCGEuri_7.5hr-arrest_28min-EU-chase_input	2024-11-28-MS241108L16_exp241101_MS917_SCGEuri_7.5hr-arrest_44min-EU-chase_input	2024-11-28-MS241108L17_exp241101_MS917_SCGEuri_1.5hr-arrest_no-EU_EU-enrich	2024-11-28-MS241108L18_exp241101_MS917_SCGEuri_1.5hr-arrest_04min-EU-chase_EU-enrich	2024-11-28-MS241108L19_exp241101_MS917_SCGEuri_1.5hr-arrest_07min-EU-chase_EU-enrich	2024-11-28-MS241108L20_exp241101_MS917_SCGEuri_1.5hr-arrest_10min-EU-chase_EU-enrich	2024-11-28-MS241108L21_exp241101_MS917_SCGEuri_1.5hr-arrest_13min-EU-chase_EU-enrich	2024-11-28-MS241108L22_exp241101_MS917_SCGEuri_1.5hr-arrest_18min-EU-chase_EU-enrich	2024-11-28-MS241108L23_exp241101_MS917_SCGEuri_1.5hr-arrest_28min-EU-chase_EU-enrich	2024-11-28-MS241108L24_exp241101_MS917_SCGEuri_1.5hr-arrest_44min-EU-chase_EU-enrich	2024-11-28-MS241108L25_exp241101_MS917_SCGEuri_7.5hr-arrest_no-EU_EU-enrich	2024-11-28-MS241108L26_exp241101_MS917_SCGEuri_7.5hr-arrest_04min-EU-chase_EU-enrich	2024-11-28-MS241108L27_exp241101_MS917_SCGEuri_7.5hr-arrest_07min-EU-chase_EU-enrich	2024-11-28-MS241108L28_exp241101_MS917_SCGEuri_7.5hr-arrest_10min-EU-chase_EU-enrich	2024-11-28-MS241108L29_exp241101_MS917_SCGEuri_7.5hr-arrest_13min-EU-chase_EU-enrich	2024-11-28-MS241108L30_exp241101_MS917_SCGEuri_7.5hr-arrest_18min-EU-chase_EU-enrich	2024-11-28-MS241108L31_exp241101_MS917_SCGEuri_7.5hr-arrest_28min-EU-chase_EU-enrich	2024-11-28-MS241108L32_exp241101_MS917_SCGEuri_7.5hr-arrest_44min-EU-chase_EU-enrich
S_cerevisiae	VAR1	Q0140	14.53345	14.71196	5.357399	0.0	3.562401	2.843575	4.903789	9.197776	39.39147	25.72088	11.07546	34.16669	23.00178	20.88604	38.06091	27.73668	0.644657	2.612398	2.070032	2.628252	1.708281	4.564456	8.528093	7.482687	0.0	9.623847	8.343194	7.734196	11.88975	17.10701	18.74957	13.92928
S_cerevisiae	VAS1	YGR094W	128.5468	130.427	128.8138	119.2834	124.217	103.5614	116.0271	101.9265	95.82579	97.57029	104.4799	94.42663	106.3324	111.2983	93.24067	82.73773	3.236917	177.5943	179.3472	160.1518	147.9289	123.6496	69.46768	19.14909	2.330868	136.5425	133.9187	128.3337	125.3461	114.0395	85.90831	36.49462
S_cerevisiae	VBA1	YMR088C	76.43765	63.0653	82.71728	70.03968	58.20256	63.27651	46.03127	71.91509	45.69857	47.5689	41.37608	48.43355	45.06777	27.42185	36.90593	48.28927	0.9904234	92.72658	82.78668	68.80093	59.33704	42.73889	18.19241	6.244697	0.525315	59.44138	47.24729	43.4435	37.97798	29.77028	16.08245	5.702833
S_cerevisiae	VBA2	YBR293W	73.62317	83.83246	83.99807	75.22043	88.5658	66.87796	58.6315	92.64258	45.92167	60.89479	54.18596	75.08111	71.41857	49.55375	84.4689	76.83677	1.497217	82.93949	81.53806	82.20502	75.65778	62.91076	31.65933	9.302341	1.472324	68.97138	67.77503	74.53733	63.5088	63.07407	50.21812	23.60797
S_cerevisiae	VBA3	YCL069W	0.0	0.0	0.0	0.0	0.3101381	0.0	0.0	0.2522341	0.3209893	9.210307e-15	0.2077504	0.0005348268	0.4704901	0.0	0.0	0.0	0.0	5.91595e-08	1.188621e-13	5.809039e-08	7.760783e-08	0.0001870681	0.08483034	0.0	3.227148e-05	0.001045085	1.144e-08	6.401571e-13	0.230871	3.023815e-05	0.0	0.0
S_cerevisiae	VBA4	YDR119W	91.78219	83.10426	88.32752	85.45836	81.79134	69.52418	45.61586	74.57366	33.77453	41.82374	32.20091	39.84792	44.93716	27.89574	34.00374	26.91094	1.532554	107.3034	94.51524	85.91642	71.64957	46.14114	20.10814	8.329392	0.6494395	48.25007	43.13618	40.0485	33.91307	24.25916	8.432293	3.960931
S_cerevisiae	VBA5	YKR105C	0.0	0.0	0.0	0.0	0.2386791	0.0	0.0	0.1937042	0.8937261	2.251138	0.1564288	0.8124952	0.4302793	0.0	0.0	1.192055	0.0	0.6707652	0.3914931	0.4206699	0.1798342	0.2910387	0.04670625	0.0	0.1472595	0.2128006	0.3227664	0.3719293	0.07647035	0.1327628	0.0	0.05844985
S_cerevisiae	VCX1	YDL128W	92.45189	94.82888	82.84176	75.52609	72.62837	94.98529	90.4861	102.4025	80.29949	79.87397	73.28389	63.11603	57.202	62.32833	71.32733	88.48834	1.964504	108.5873	97.92046	86.54636	65.79693	45.80435	20.69828	8.700927	2.088265	97.10356	81.55032	69.77638	69.46672	46.43621	27.30816	14.62818
S_cerevisiae	VEL1	YGL258W	0.4095609	1.558732	1.716604	1.001191	0.0	0.9127972	1.90626	0.8066579	0.8913704	0.0	4.388649	0.8274689	0.7818867	0.7572534	0.8469592	0.8169038	0.0	0.703573	1.283097	0.4085774	1.247536	0.4018418	0.3756277	3.413199e-05	0.0	0.3717717	0.7591193	0.8573001	1.134919	0.9206186	0.4017047	0.2714296
S_cerevisiae	VFA1	YER128W	51.15997	48.57626	33.24003	39.90194	39.20202	36.20814	40.80362	49.2218	41.4254	42.56624	37.4962	33.86569	50.96597	46.21781	47.55838	65.94968	0.6014176	17.24265	14.47162	12.00822	11.47415	8.489027	3.092088	2.805029	2.019656	19.09522	18.28944	17.96863	16.24454	13.57565	8.362653	6.595106
S_cerevisiae	VHR1	YIL056W	33.69282	30.85104	30.8754	39.29805	33.10892	25.09584	25.28396	38.12866	22.37323	31.49701	19.30239	27.37702	25.25808	20.17226	25.70378	27.27481	0.6477766	27.97556	29.02298	22.81756	18.04509	12.52675	5.849568	3.019058	1.133116	23.61765	20.91824	18.55549	15.89092	10.4757	5.960848	3.795409
S_cerevisiae	VHS1	YDR247W	10.16745	7.756607	9.586496	8.289977	10.50975	11.94539	13.07907	19.00114	9.125515	2.615071	3.306034	5.823601	6.721475	5.863964	8.451414	6.003598	0.0	11.01435	8.54474	7.930979	8.380394	7.350444	5.005382	4.011961	0.5243896	7.050413	7.444916	4.570794	4.002246	2.560219	2.244055	1.643309
S_cerevisiae	VHS2	YIL135C	58.55633	50.72847	45.59414	52.20178	56.49102	62.34994	51.5949	62.26087	40.28578	48.27661	43.84618	39.51587	41.58476	47.74344	58.53328	60.678	3.199867	39.93921	32.63499	29.13313	25.5476	18.68914	11.64898	7.875732	2.654243	42.31061	35.19615	31.24414	29.06254	21.36814	15.20783	10.08243
S_cerevisiae	VHS3	YOR054C	33.70643	24.30773	20.00674	21.46627	24.07139	34.26729	28.95749	43.61552	31.63077	28.2959	16.0762	17.69813	20.92905	17.72638	34.83615	33.24539	5.200367	22.43766	14.91258	14.77846	13.60014	12.88661	11.14817	11.47091	6.317352	20.45403	13.76842	10.34346	10.70213	9.218654	8.043304	8.987451
S_cerevisiae	VHT1	YGR065C	854.7732	582.8973	551.347	540.526	453.7859	354.1919	181.3492	182.7073	608.7888	692.5663	584.2719	729.5503	693.8253	506.2002	507.9444	377.6916	16.99793	672.493	639.5198	600.0934	513.2301	328.798	96.12855	25.39507	15.64823	833.2728	767.9872	724.8894	687.3199	571.7569	310.4481	80.84321
S_cerevisiae	VID22	YLR373C	12.88726	10.54783	12.95135	11.36643	11.68644	17.85653	9.660944	18.01944	10.73176	13.70547	7.008117	11.48848	10.87153	6.462318	12.86904	10.98397	0.4204963	15.3882	13.56697	10.01569	7.475856	4.821328	2.751601	1.633902	0.1438981	11.81603	10.0695	9.782776	7.288543	5.207116	4.480932	2.101971
S_cerevisiae	VID24	YBR105C	10.82495	28.32713	31.58746	20.65206	16.06312	9.757401	10.70669	11.42022	16.88228	65.75025	52.41203	39.17673	26.12497	9.929884	12.7894	16.91524	0.0	19.82626	23.82193	15.60779	9.08918	3.442008	2.240197	1.055999	0.4035544	43.34453	42.75325	27.84238	14.28618	5.710352	2.150965	1.042031
S_cerevisiae	VID27	YNL212W	32.26977	28.76378	28.59602	29.00601	27.52514	31.00535	23.69702	36.46708	16.03967	11.90109	10.35643	10.38992	13.82515	10.27017	13.84771	12.37922	1.032981	35.21008	31.70944	23.26621	20.99655	13.74946	7.352425	3.846292	0.544418	16.23911	8.902085	6.826273	6.047989	3.425844	2.647918	1.489241
S_cerevisiae	VID28	YIL017C	30.77169	17.15538	16.27067	19.72089	18.03097	32.20936	26.08409	33.37652	28.65006	31.77481	19.60306	26.26839	18.34327	20.78184	43.01921	35.78327	1.359022	23.4172	17.34141	15.93913	13.58713	10.93057	6.577315	4.418612	1.148663	32.27801	23.34156	21.78367	17.36321	15.33973	12.67265	6.84692
S_cerevisiae	VID30	YGL227W	25.81037	19.58331	13.02082	18.71102	20.94666	23.29241	22.41837	32.62817	22.74472	22.55198	13.18598	19.82929	17.69216	13.8541	27.55485	30.15365	0.9718702	23.36897	15.84408	14.15383	11.89421	11.08767	6.67235	4.088957	1.171907	26.40465	19.24431	14.70379	12.33542	11.5033	7.877024	5.276942
S_cerevisiae	VIK1	YPL253C	7.957516	6.534781	4.777532	2.748584	4.103708	1.812185	2.429626	3.694777	2.231087	3.567504	1.864914	4.730716	2.883195	1.685823	1.995468	3.717968	0.4643793	5.506289	3.415988	2.407058	2.363362	1.20448	0.442131	0.471805	0.1807685	3.875624	3.701621	2.013043	1.89542	1.342518	0.5734017	0.4292689
S_cerevisiae	VIP1	YLR410W	21.05187	25.32934	23.65733	22.89041	21.53254	19.97762	14.01268	21.68099	21.35029	26.72874	20.15313	22.66808	23.84992	18.81173	22.9891	19.64478	0.7386483	27.4614	25.47407	18.69305	15.13526	9.101126	4.80103	2.577829	0.8901501	30.42643	26.39702	22.64684	18.46102	13.7517	7.322444	3.105932
S_cerevisiae	VMA1	YDL185W	101.2658	88.57246	89.7809	77.30109	76.85029	84.34273	95.65242	87.7596	121.5609	108.9155	120.7449	111.3989	113.8765	103.4473	96.72677	96.21302	2.075184	142.5589	132.8033	121.9993	107.8098	85.03328	45.53543	18.15153	3.025167	179.7881	170.4796	163.391	161.3254	150.8217	110.5141	56.38818
S_cerevisiae	VMA10	YHR039C-A	405.4452	349.0704	412.0693	355.5257	337.3729	370.101	439.2524	433.6043	442.8461	446.1859	421.7426	370.7292	342.7123	406.3157	331.425	379.1723	35.12985	172.113	166.4167	180.5755	175.7013	175.1816	118.3133	75.36707	29.72087	189.2222	188.7601	225.6183	178.9409	162.1659	133.9972	85.33053
S_cerevisiae	VMA11	YPL234C	298.4215	317.5047	322.5569	285.0996	284.5044	288.5859	266.2933	283.7442	212.648	223.5488	210.958	265.2419	195.2966	184.8545	190.07	243.2705	11.81433	174.0042	202.0239	199.5395	199.1185	169.5058	117.6219	46.94567	8.286036	182.8854	172.0137	158.4847	166.2145	166.4329	130.3897	63.96036
S_cerevisiae	VMA13	YPR036W	173.1459	156.4883	163.6497	162.6541	153.3502	152.4629	133.6449	191.1801	133.1038	148.8217	123.7096	148.1375	133.0258	111.6521	124.77	130.1764	4.674314	111.0712	106.919	99.34728	93.34484	74.39381	35.38482	13.61137	2.588261	116.1879	101.5795	91.04922	87.85125	75.97844	50.67234	18.35945
S_cerevisiae	VMA16	YHR026W	137.3425	147.9315	127.1601	123.9197	159.184	122.2721	125.9471	145.9929	130.8062	114.4388	124.3502	116.702	130.1529	122.5924	121.5407	120.2068	1.504764	146.3936	143.6641	141.6282	139.723	115.784	67.53964	22.08612	4.32197	139.7641	139.0623	120.822	122.5794	105.794	77.56098	30.83011
S_cerevisiae	VMA2	YBR127C	169.575	141.0689	157.3501	151.6416	155.1774	140.7827	155.6005	150.0993	182.1751	165.4109	155.1176	170.2583	158.7535	141.4712	144.7996	148.9943	7.369671	183.5672	187.9295	178.0808	158.3423	124.5689	79.44851	35.96436	7.736692	221.1603	192.8917	208.5925	182.3453	178.7331	142.0598	81.41884
S_cerevisiae	VMA21	YGR105W	246.643	218.6979	209.69	173.9417	222.6154	240.4871	153.2959	267.8169	139.5268	122.9453	146.8306	145.2168	163.9841	194.1337	164.9611	170.4433	21.94009	97.62839	101.011	99.82022	98.62232	103.3185	58.8721	35.42525	12.17602	96.06453	93.9702	88.06463	90.21567	71.9434	82.51724	51.57444
S_cerevisiae	VMA22	YHR060W	168.7163	122.3934	161.2416	167.996	166.8785	156.7157	110.8967	176.1359	96.36215	123.5976	79.48181	119.612	127.648	96.73329	119.3089	123.1672	26.16235	76.45303	71.4151	70.55577	80.87783	82.96736	72.51795	60.51279	20.80193	47.43572	55.9696	51.64864	53.38314	53.1506	51.16883	42.2082
S_cerevisiae	VMA3	YEL027W	430.134	475.7502	430.6219	452.4571	487.3531	425.1282	618.6579	484.5429	579.5784	436.5799	667.2108	432.0625	455.1866	577.6283	402.1206	404.8802	13.21184	518.5709	504.0686	512.2021	502.0954	460.7596	276.4117	97.24964	15.38344	584.6418	611.8293	577.911	571.1184	542.965	417.521	241.7083
S_cerevisiae	VMA4	YOR332W	266.5953	254.4802	236.2144	238.5374	238.9618	230.0992	230.3618	250.4754	309.426	278.5257	273.7023	277.7032	280.1875	286.6539	251.6037	251.5724	8.484605	143.2762	152.3307	147.5162	144.4399	137.611	105.5817	57.11311	11.3437	185.687	188.2034	205.3459	185.6552	189.3891	174.6658	119.5835
S_cerevisiae	VMA5	YKL080W	129.7344	135.1426	107.2575	123.3043	118.993	125.232	101.7492	126.246	103.3673	120.5814	94.04091	117.7584	105.7582	87.42389	105.2512	91.86746	2.201101	113.9717	114.2541	114.185	113.7339	95.79233	61.02769	20.41011	2.661024	123.7935	117.6604	118.0924	112.0652	100.7942	74.57627	29.18755
S_cerevisiae	VMA6	YLR447C	162.7742	132.6716	136.1699	154.906	148.0968	145.9556	120.4445	158.1287	131.5831	150.371	113.3865	146.9569	129.3548	110.0854	123.3787	129.6615	2.588905	126.2502	124.3218	113.1279	109.8064	94.65581	46.85012	18.99615	3.246387	140.439	133.2304	120.6899	111.4736	86.19269	63.81324	21.85637
S_cerevisiae	VMA7	YGR020C	311.4706	286.5138	272.0665	345.997	292.5165	286.5169	265.9168	258.1216	243.2483	215.2896	216.8363	205.0974	230.9289	232.6678	259.435	220.7337	9.201391	133.5133	134.9601	162.5771	156.0015	159.5116	124.1976	79.60059	12.07972	134.2172	130.6178	138.5785	142.9373	124.6701	129.3454	67.60797
S_cerevisiae	VMA8	YEL051W	142.5547	134.0658	136.9578	130.2195	140.9807	107.7768	135.5914	137.7008	166.0849	169.6937	128.4907	152.496	144.0667	123.224	118.4505	99.39146	10.08648	93.53818	98.58125	84.75961	95.91888	80.29315	42.64601	23.88984	9.653667	113.1909	108.3686	102.1133	106.2393	85.86067	70.32077	34.27273
S_cerevisiae	VMA9	YCL005W-A	402.592	505.1419	382.2703	386.5083	511.2884	417.3566	414.7943	490.4113	410.8105	378.2946	390.6085	347.0284	409.7946	419.0933	351.378	412.9157	20.74461	164.0146	128.7607	144.2702	148.3799	133.8206	75.11007	49.79265	18.70244	162.3665	160.6681	197.9881	145.5462	135.297	136.6486	85.47253
S_cerevisiae	VMR1	YHL035C	32.63353	21.55399	22.51381	22.63666	19.65022	26.33556	21.78339	37.15236	36.03361	36.93577	25.7912	32.79531	24.69489	17.05788	29.5526	37.77515	1.072409	32.33674	28.38989	25.55632	23.56213	18.80221	10.43477	5.383454	0.8147161	47.6133	41.74671	36.56355	34.46367	31.43515	22.66993	11.20298
S_cerevisiae	VMS1	YDR049W	41.16338	46.95241	57.24879	51.8935	42.28754	39.79792	35.49996	46.45768	32.34701	44.03685	25.32431	38.26856	35.25971	25.11686	41.24703	42.59518	3.506128	35.57997	34.49655	30.20266	23.55375	17.93602	11.17775	6.778935	3.398428	29.80274	26.44813	22.52784	20.80385	16.39672	10.07753	6.64963
S_cerevisiae	VNX1	YNL321W	23.35571	17.38328	14.66395	11.87448	17.4565	13.44704	19.95957	22.69622	13.20941	11.63876	9.684696	11.8358	15.09614	10.87435	16.48424	17.69956	0.5310251	25.01358	19.54788	16.99148	12.17379	8.990789	6.075722	3.258822	0.565188	20.28773	16.52201	13.08071	12.28805	9.023349	4.559479	2.755462
S_cerevisiae	VOA1	YGR106C	317.6571	367.4091	356.8871	332.8483	380.4109	345.1244	246.244	369.7874	216.4161	289.3888	220.6917	261.7913	300.8335	203.7927	264.8155	253.5192	3.821967	261.0565	263.7577	260.2732	263.9727	263.7983	157.5896	62.92863	2.032311	220.9997	217.1616	225.1848	212.3883	197.0795	153.2852	69.6773
S_cerevisiae	VPH1	YOR270C	131.4347	126.3306	124.2252	123.0885	122.5912	115.0204	108.6995	125.2958	72.20987	93.84195	80.65605	85.6439	86.00675	76.97376	76.42849	72.42862	2.52664	184.3456	188.2203	168.3603	149.2472	117.3537	58.78782	17.75726	1.32381	131.9317	120.8971	109.914	97.28159	85.04783	46.22754	14.47884
S_cerevisiae	VPH2	YKL119C	54.56054	64.55304	54.71636	57.89386	66.71524	57.99038	52.83494	82.67872	33.73527	39.88046	41.30033	45.99984	43.98825	31.96573	58.93517	44.8563	0.8573044	34.29408	25.49481	29.4589	20.92572	21.76221	10.87859	6.619315	1.953673	20.56123	22.85986	19.08143	19.63883	18.74289	9.544356	4.126005
S_cerevisiae	VPS1	YKR001C	70.1403	82.06063	66.79818	54.60718	68.17746	62.84712	69.59657	80.47407	77.82042	75.70912	57.86489	68.83031	69.07559	50.89075	67.16783	71.25969	2.090616	92.33193	83.86554	72.27668	66.91478	47.09163	21.72205	9.785793	1.963008	107.3069	87.82199	85.59524	74.42036	66.74316	44.58793	18.99147
S_cerevisiae	VPS13	YLL040C	16.62998	12.50333	10.37597	9.436565	11.5607	11.06004	11.21715	14.39512	13.33078	18.60512	13.74074	15.70029	13.71396	10.68659	15.69124	16.44495	0.2606607	13.35872	12.42916	10.60534	8.393914	6.486706	3.453409	1.772093	0.4534179	15.37269	14.75084	14.23267	12.60463	10.40237	6.501156	3.030498
S_cerevisiae	VPS15	YBR097W	10.36708	7.947659	8.414479	5.964882	6.972801	6.135971	5.047796	7.288774	5.552006	7.490914	3.679938	7.03217	7.183156	5.078168	7.530587	8.309327	0.1384433	9.5306	6.441321	4.998872	3.646059	3.16671	1.470389	0.8940911	0.09414379	8.564108	6.035156	6.573935	5.166257	3.359648	1.873827	0.8660306
S_cerevisiae	VPS16	YPL045W	26.82699	29.78316	22.79159	20.26567	17.34931	21.78796	17.25215	22.81509	19.12658	33.05675	19.44607	29.70184	24.54043	21.52777	29.02549	22.23352	0.2785236	32.79003	26.40052	21.18159	16.77224	11.18039	6.44568	3.649397	0.9663836	28.93809	26.10568	24.60128	21.13673	14.79404	10.69368	6.899276
S_cerevisiae	VPS17	YOR132W	52.12815	35.6516	33.86841	34.56812	39.27434	44.4895	38.26487	59.04459	35.47057	43.82115	23.17203	34.0999	31.27942	27.10867	50.67964	49.07461	1.092206	27.51212	25.42413	20.66949	19.08216	14.82662	9.354958	3.207755	0.8731805	26.77012	21.35491	20.20988	13.44667	11.87184	8.46536	5.111545
S_cerevisiae	VPS20	YMR077C	61.35135	51.1561	43.90194	50.97819	53.14506	64.94963	40.96526	56.77864	32.68529	29.62667	39.22731	41.03734	44.50572	34.66316	50.34487	45.35111	4.101374	29.10849	30.04509	24.8419	19.06792	17.34307	10.81812	9.311493	3.138061	32.21014	28.00032	22.9184	17.4926	11.57007	10.78381	6.981044
S_cerevisiae	VPS21	YOR089C	170.0036	148.7949	168.9125	186.428	181.7343	215.0131	142.9594	212.8823	170.7834	207.187	138.4359	187.1643	187.0803	168.829	191.6889	169.7983	26.00694	139.5729	116.1773	123.1883	104.4009	90.73051	58.3415	50.04802	31.68485	136.3453	129.9244	117.2817	104.244	87.39066	66.73735	47.58018
S_cerevisiae	VPS24	YKL041W	122.8359	108.1021	125.5329	110.2891	121.2393	124.8876	98.86618	139.2171	79.89906	87.72332	78.94617	117.3828	102.7165	62.89048	114.6603	138.4348	28.32994	67.83943	67.14495	66.2863	56.04148	56.67586	46.17844	46.09367	23.67071	54.15542	49.08001	56.43017	48.84692	42.63383	36.17559	33.85133
S_cerevisiae	VPS25	YJR102C	43.24919	53.96323	49.20059	63.23074	46.38786	64.08067	38.78227	81.42478	46.55798	37.73606	47.70855	39.25337	57.32153	40.98796	61.64083	50.3503	0.7795622	33.96307	35.39085	30.27517	25.16401	16.47561	8.857492	4.92043	2.409508	29.65605	32.19758	31.69869	25.6992	22.54133	13.84533	10.35085
S_cerevisiae	VPS27	YNR006W	45.31512	39.24707	33.87504	43.86038	51.66589	36.62811	38.79078	44.16336	45.60822	40.90304	34.25179	42.72202	41.5118	35.37453	41.57697	53.25155	1.130753	38.44681	32.25959	26.35355	21.44334	14.14617	8.736647	4.488912	2.642528	36.2753	27.3765	27.66944	21.60223	19.16964	11.8296	8.047539
S_cerevisiae	VPS28	YPL065W	55.39884	46.70148	38.19875	49.01037	63.59073	67.87587	50.70447	83.29442	78.63743	84.77089	35.4609	72.03427	56.88622	28.73501	51.23392	67.8233	3.157905	28.32772	32.44181	28.68248	24.26256	19.50042	11.93663	6.630254	0.7173688	31.35559	32.13432	28.5686	26.01054	19.93601	13.25078	9.610296
S_cerevisiae	VPS29	YHR012W	84.43189	82.51726	93.17356	89.62041	87.22847	94.31027	68.64022	82.3811	75.00196	88.78084	57.70132	84.376	93.5978	69.69908	69.80366	85.91787	5.629515	71.60716	68.43606	60.30307	56.29779	45.24964	23.48471	16.7724	5.734673	84.52747	74.92463	70.78932	66.47211	54.3167	38.09041	19.45526
S_cerevisiae	VPS3	YDR495C	29.75523	27.87247	21.96858	23.26143	22.58391	25.42169	19.1185	32.09192	18.13438	16.34494	11.39845	18.40299	19.3145	11.92829	23.13938	22.28138	1.021238	24.1454	23.95051	17.14108	16.08686	10.17653	8.54041	4.464418	0.3510544	15.98956	16.55248	11.84334	10.72628	9.733953	5.215459	3.254558
S_cerevisiae	VPS30	YPL120W	32.47313	34.86453	24.83607	28.54365	27.90065	33.80097	23.66465	32.68987	28.85691	26.27449	16.53709	26.08495	23.40968	23.91691	34.65696	28.35068	2.092389	25.3741	23.27131	19.44448	17.81278	13.10436	5.980078	4.784968	0.739029	23.12808	21.67919	21.44425	16.85565	13.15251	9.699398	6.155413
S_cerevisiae	VPS33	YLR396C	22.37803	22.51097	16.70988	17.98134	19.82573	14.82368	14.31621	24.81368	10.36648	12.45349	8.029402	12.36128	11.13652	8.54278	11.06187	10.56435	0.1348742	21.39458	15.92953	12.8808	10.42893	6.296754	4.005836	1.813574	0.2452704	10.85331	8.320037	5.184464	4.800673	2.983962	1.946504	1.315573
S_cerevisiae	VPS34	YLR240W	28.57146	23.64055	19.47599	19.65085	19.61734	17.39807	20.63036	30.21172	18.77752	20.59534	14.90548	17.80366	12.70167	11.78624	20.45053	20.36777	0.6950186	25.19555	21.08048	17.75532	12.7417	9.721629	4.479078	2.512806	0.9009061	21.27888	17.85518	14.63111	13.20641	10.53223	6.167782	2.79042
S_cerevisiae	VPS35	YJL154C	37.92878	33.19043	35.57967	29.93344	30.64638	33.05579	33.82965	44.00425	25.66339	24.65981	21.67676	22.81771	24.74481	20.00167	29.99289	33.11347	0.8107861	39.83	33.86105	28.19252	22.59162	15.96656	12.20968	7.67603	0.8202495	28.73603	22.06286	19.21797	13.53928	11.42894	6.431105	3.916369
S_cerevisiae	VPS36	YLR417W	30.53581	18.96508	27.26145	28.42952	24.76149	26.32627	22.3845	34.02584	34.5765	45.29319	24.66333	35.33112	32.04678	32.36216	36.7723	38.55609	0.4095298	20.12656	15.12205	13.14697	14.44997	9.753123	5.456099	2.586079	0.7487784	27.96792	25.28284	22.00984	21.0068	19.69214	13.62787	8.007514
S_cerevisiae	VPS38	YLR360W	47.90577	36.78228	39.898	34.79431	44.22015	39.30462	35.31705	45.69091	21.38406	29.68356	17.38575	24.06545	24.91343	14.128	20.61007	28.26333	1.059546	34.2991	27.48871	28.74542	23.9869	17.77359	9.521785	5.373868	0.8662864	18.42904	17.69952	14.46442	10.33873	10.18254	6.095885	5.319437
S_cerevisiae	VPS4	YPR173C	190.7859	163.2295	181.7364	192.5029	183.8206	164.9519	177.6157	213.4216	126.1872	133.3372	109.7348	136.0674	142.9841	129.3446	151.6934	167.3465	18.0407	144.0776	139.5709	146.2157	133.3245	130.3447	100.4729	70.44499	12.2056	116.5426	108.3344	109.7085	104.2108	102.8277	82.67053	51.14265
S_cerevisiae	VPS41	YDR080W	32.07904	27.11637	30.97955	32.10728	29.60561	26.16823	30.86052	41.8711	21.29804	24.19424	16.80225	25.47227	23.70827	18.04684	29.81419	29.94421	1.039965	36.44406	34.21538	32.39887	27.47125	22.17737	24.3999	20.00225	1.126159	29.76139	29.48264	25.3714	24.46083	20.20735	14.97854	7.378159
S_cerevisiae	VPS45	YGL095C	53.47839	56.04158	44.05296	57.03904	48.96946	44.12582	40.29061	52.70355	50.99332	61.13785	42.95343	48.97916	50.32329	39.22503	51.38498	44.18921	2.268502	54.31219	53.56301	40.94072	37.30883	30.22869	13.24657	6.686614	2.38561	57.63292	48.21904	42.92359	39.31593	30.50707	16.64334	11.20336
S_cerevisiae	VPS5	YOR069W	38.47504	35.98048	27.56374	35.14668	34.40858	45.16104	31.39014	43.28466	37.88713	36.03553	29.75336	30.74105	31.38539	35.06913	43.00551	42.93405	1.419139	36.80561	30.57256	24.27238	21.62655	15.91264	7.90331	4.867387	1.343726	35.84744	30.6025	25.05877	21.93546	16.32251	11.25034	7.403348
S_cerevisiae	VPS51	YKR020W	58.60177	63.8522	58.37455	66.70259	60.5751	71.20975	60.1793	78.90922	56.26945	66.25782	42.71864	67.94546	47.77133	53.07472	56.23438	89.3989	4.091172	41.54637	34.23043	34.08436	30.66648	23.47569	12.77083	5.38586	4.394386	38.11122	36.0221	35.93776	31.85422	29.59765	22.30886	10.48675
S_cerevisiae	VPS52	YDR484W	28.81056	22.1757	25.76814	18.91668	27.08756	30.75795	23.34331	26.84562	12.61989	19.70138	11.23591	20.58916	17.35418	11.72792	21.11212	18.75705	0.489043	26.34792	22.87769	17.4323	14.797	10.59143	5.774711	2.453469	0.4439805	17.42124	14.14303	11.45238	10.16117	6.846558	4.383982	3.153064
