#			2024-09-13-MS240806L01_exp240514_MS69_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L02_exp240514_MS69_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L03_exp240514_MS69_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L04_exp240514_MS69_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L05_exp240514_MS69_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L06_exp240514_MS69_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L07_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L08_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L09_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L10_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L11_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L12_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L13_exp240718_MS798_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L14_exp240718_MS798_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L15_exp240718_MS798_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L16_exp240718_MS798_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L17_exp240718_MS798_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L18_exp240718_MS798_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L19_exp240514_MS498_SCGE_1.5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L20_exp240514_MS498_SCGE_1.5hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L21_exp240514_MS498_SCGE_1.5hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L22_exp240514_MS498_SCGE_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L23_exp240514_MS498_SCGE_8hr-arrest_1hr-PhIAA_RNA	2024-09-13-MS240806L24_exp240514_MS498_SCGE_8hr-arrest_30min-PhIAA_RNA	2024-09-13-MS240806L25_exp240521_MS857_SCD-Met_2hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L26_exp240521_MS857_SCD-Met_2hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L27_exp240521_MS857_SCD-Met_5hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L28_exp240521_MS857_SCD-Met_5hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L29_exp240521_MS857_SCD-Met_8hr-arrest_1hr-Rapamycin_RNA	2024-09-13-MS240806L30_exp240521_MS857_SCD-Met_8hr-arrest_1hr-DMSO_RNA	2024-09-13-MS240806L31_exp240521_MS857_SCD-Met_5hr-arrest_4hr-Rapamycin_RNA
S_cerevisiae	MSS18	YPR134W	44.20532	41.08033	34.64707	36.52152	32.4265	36.82805	41.858	31.6983	32.29235	32.18411	27.33037	22.84481	40.62434	62.68634	48.85097	42.67996	33.67034	31.32866	31.38544	66.28205	63.52004	32.34637	77.92186	73.9876	48.25996	39.07236	46.42673	42.50779	55.15908	49.3103	60.31149
S_cerevisiae	MSS2	YDL107W	35.72916	26.96964	32.03869	26.33739	31.71392	26.51732	34.79296	9.346728	12.85042	24.66199	11.5308	10.93077	34.9785	14.06461	14.1707	26.30364	15.53968	10.19707	30.21988	44.21431	47.67438	22.26104	50.54043	49.21552	21.65262	24.67414	24.0427	21.90342	20.14537	23.39838	29.7496
S_cerevisiae	MSS4	YDR208W	40.57906	36.66703	40.57174	34.53872	31.45347	31.86878	37.34784	68.82318	61.96232	30.4659	45.28933	39.36745	44.89045	55.7357	55.59703	37.3532	44.29068	42.78171	39.58031	69.4187	67.8663	35.29058	55.04099	61.31479	61.42332	71.15252	69.55911	73.12366	84.60378	96.35096	86.36089
S_cerevisiae	MSS51	YLR203C	95.51599	97.72753	95.63385	64.69778	61.49842	24.29254	91.94332	19.92655	1.07474	52.32457	3.530017	25.13882	80.11368	14.21883	19.15463	68.78947	10.58668	0.01195241	99.91963	90.95052	20.46282	62.39701	83.94006	86.98698	8.488937	78.85344	107.0851	77.8753	68.41785	24.13161	59.55961
S_cerevisiae	MST1	YKL194C	59.88088	60.0587	65.76495	39.64994	41.08768	40.07519	61.65897	13.47232	23.71549	34.23079	13.10762	11.95651	65.39884	19.00071	18.65554	45.86175	8.66839	8.609042	62.96209	59.38464	68.80569	28.5394	68.42281	56.98965	48.72635	29.41211	32.05845	33.1075	23.68987	22.01619	23.28569
S_cerevisiae	MST27	YGL051W	0.9784594	0.144354	3.218197e-05	4.451029	2.431591	3.632206	0.666012	1.423638e-11	0.00862337	3.105362	1.390503	1.12268e-11	0.3214933	2.944892	5.884289	0.01402704	1.856509e-20	9.114233e-20	0.000137167	7.021928	1.57433e-16	1.315449e-05	0.4088207	0.481079	7.877476e-06	0.7053819	1.04185e-11	3.880236	1.77587	2.877387	4.24329
S_cerevisiae	MST28	YAR033W	3.776248	3.668248	6.785467	4.093569	4.08525	0.2578134	5.581675	3.991983	6.853026	0.5764944	4.889778	4.082384	4.312242	14.18179	4.98959	4.393272	7.444559	4.587424	4.58696	12.75778	6.144229	5.74256	12.62049	9.760153	18.08444	16.88721	15.76771	16.12068	16.36112	15.35248	8.141297
S_cerevisiae	MSW1	YDR268W	28.97346	25.04649	25.97322	11.84758	15.72589	16.72913	27.04459	11.99951	15.89142	13.64395	8.063409	9.804898	29.55441	14.81448	17.68544	16.80997	12.48349	9.138942	30.07956	39.23381	30.94688	13.50418	28.76989	22.06511	32.89332	23.37927	29.46351	24.48082	22.79435	20.46492	19.15135
S_cerevisiae	MSY1	YPL097W	122.682	120.5141	120.5634	50.46445	47.77646	48.56596	116.6584	25.53246	37.7425	44.71436	12.98181	14.72737	107.4558	18.95275	21.92319	46.23371	13.73424	16.92833	123.7386	213.0604	203.1057	42.83692	191.3489	137.5077	49.28525	33.91724	51.48013	37.21852	25.4033	22.09956	22.94642
S_cerevisiae	MTC1	YJL123C	85.94937	69.36357	86.09392	87.47441	74.06945	79.70113	83.20579	104.1017	99.91512	67.92445	81.44665	72.101	88.96306	125.6244	160.6797	75.96399	90.82283	110.7853	82.23717	178.281	178.0355	72.46447	152.1292	147.1572	143.5895	183.0401	159.7241	191.2195	184.1815	155.2429	174.1561
S_cerevisiae	MTC2	YKL098W	38.15069	42.38796	34.02647	43.53709	40.45365	38.83512	38.34259	50.72561	47.09425	38.33906	32.777	28.02083	41.68735	93.76213	90.17753	42.22986	54.14737	45.33676	29.9354	32.01552	30.98043	40.42964	29.39618	33.79912	53.1488	71.54739	65.89276	73.19944	95.79024	76.58253	87.68811
S_cerevisiae	MTC3	YGL226W	96.14645	69.31893	66.77606	51.51371	47.20872	63.35214	62.96004	53.22444	59.82653	45.27919	35.88226	43.18182	69.84013	30.714	40.97884	34.87736	40.53966	38.62056	69.38413	95.67226	80.41798	39.67607	82.17885	96.18321	56.98861	74.54161	75.29176	69.39678	66.14591	62.12803	81.9988
S_cerevisiae	MTC4	YBR255W	21.78231	18.22613	21.13432	23.00729	21.35622	24.10879	18.00972	41.20994	40.07981	20.86942	31.43345	27.74339	19.66189	37.67748	38.07475	21.48859	24.86386	24.18067	23.36158	44.57189	41.67783	23.59691	40.71316	40.48486	14.10859	37.00774	30.50127	31.4127	43.79957	42.87239	39.49379
S_cerevisiae	MTC5	YDR128W	25.4417	21.51338	20.74275	29.80484	29.79151	26.3484	22.28358	27.08816	30.29211	31.23931	27.13549	29.91825	20.77901	26.13038	27.33878	29.22022	26.91591	30.78756	25.06445	27.20874	30.22758	30.39084	36.53549	38.4636	17.37877	28.71982	30.05127	27.24301	32.44747	37.50312	32.18575
S_cerevisiae	MTC6	YHR151C	14.6298	15.37734	13.92353	12.26582	10.94567	15.04464	13.74886	16.56297	19.91597	8.924179	12.21398	14.35198	13.8958	18.94791	20.94017	11.39889	17.42397	19.33699	16.65102	23.90672	23.15593	9.608617	17.99388	16.72811	16.1919	17.19654	15.48838	12.1656	21.08331	18.19709	20.62494
S_cerevisiae	MTC7	YEL033W	319.7044	265.5176	217.1307	169.8473	181.3434	227.1255	248.7798	197.7542	171.1779	177.4617	196.1359	163.1819	236.1532	143.4712	162.7622	172.5917	104.8913	94.06173	168.1597	122.4078	126.7509	162.1119	91.2069	120.3064	172.1672	216.2736	158.9047	168.3563	114.7345	146.0679	126.9697
S_cerevisiae	MTD1	YKR080W	64.74564	50.88677	72.62403	68.61952	56.48068	66.715	65.05993	129.9063	89.93752	53.3303	132.3547	109.2655	50.58517	153.6466	68.19117	67.50034	203.7422	135.4798	64.24412	76.46327	69.78135	57.4522	51.96837	69.52875	105.4039	129.1216	146.1885	154.7046	75.01084	80.06398	93.06754
S_cerevisiae	MTF1	YMR228W	60.22982	46.96153	58.06411	35.68631	34.80173	35.0193	62.78344	28.28108	29.65802	31.19979	11.57216	16.70283	62.91073	26.06903	27.62781	29.71271	17.26802	17.09429	58.73289	94.23266	79.33159	35.03206	80.04388	69.34791	54.35766	33.53398	42.73285	40.28859	30.77499	29.47058	30.35339
S_cerevisiae	MTF2	YDL044C	29.65007	20.02005	29.24292	16.24759	17.48572	19.40007	25.08276	23.84799	23.03769	15.90668	12.02168	11.59987	22.62948	21.54199	25.2036	23.21948	9.673619	11.37253	24.29061	73.03422	76.80172	17.64897	62.35631	47.27345	23.17918	25.51574	35.43421	21.62249	20.5507	24.64025	21.96781
S_cerevisiae	MTG1	YMR097C	34.38753	31.83754	40.18147	44.4313	35.56162	33.44016	36.34568	29.84759	27.68716	37.23138	19.57986	20.59385	35.89597	34.0754	31.90262	42.19322	24.34893	20.72929	34.16633	51.68518	50.57861	33.48147	43.30286	48.12564	38.85674	50.47937	54.28241	52.86388	48.62461	58.9993	58.31122
S_cerevisiae	MTG2	YHR168W	27.1179	25.16864	28.24348	13.85662	15.36242	15.8158	28.67051	15.3828	18.57857	13.64241	8.983266	8.54527	23.73022	12.52211	15.11027	16.24242	6.180067	9.443015	31.32908	37.5031	39.4086	12.47717	38.72096	39.1727	17.72071	25.2336	20.86249	21.1422	17.4882	19.64649	21.84005
S_cerevisiae	MTH1	YDR277C	15.59905	14.13119	12.50622	13.28615	14.76965	14.99834	12.09241	15.98776	18.51819	14.41396	9.439285	8.163389	14.59166	10.97363	11.08091	12.50615	8.482878	7.998385	14.72626	20.70761	16.31213	17.38583	14.07357	15.57149	19.84616	29.74318	31.16765	35.37743	52.34914	46.18024	49.85635
S_cerevisiae	MTL1	YGR023W	17.70714	18.50055	19.30447	36.98212	38.2842	32.42889	15.43126	28.0392	27.88506	37.5524	97.30104	42.31364	18.57617	35.1971	31.32504	43.52936	57.77247	29.82042	19.96089	33.89251	29.76375	31.82435	44.72228	45.94182	33.36456	66.65707	55.1254	72.51879	175.1558	131.5387	167.3226
S_cerevisiae	MTM1	YGR257C	80.15217	76.6606	75.6572	46.79252	49.90647	54.36066	72.27394	63.11598	63.36157	44.41302	47.13641	45.79656	68.38927	41.61225	48.96904	46.82317	39.6248	41.47224	78.09933	100.0285	96.18243	50.49319	63.83941	65.58539	73.63923	58.1933	68.00171	70.62185	74.72024	70.89011	71.31562
S_cerevisiae	MTO1	YGL236C	78.89735	80.66463	82.7079	26.84023	31.49663	30.61538	76.21029	19.1041	37.88082	21.89409	8.611183	11.49719	72.48709	7.454204	10.5477	27.06467	5.96833	6.322329	71.6246	74.61626	88.31834	24.60977	66.5	57.53225	47.06843	30.11533	24.51058	22.11257	15.37876	10.68191	16.84628
S_cerevisiae	MTQ1	YNL063W	37.33216	38.38635	42.76387	36.47404	33.58218	31.08416	34.84492	40.78724	38.10731	32.06402	36.71996	25.03682	33.47389	55.42098	38.58132	30.21824	36.14049	27.37519	35.49632	45.61272	51.24593	30.08658	40.46964	45.24969	55.3698	58.52392	41.14788	32.66423	55.22032	42.48528	50.43991
S_cerevisiae	MTQ2	YDR140W	36.53275	36.46743	41.05277	46.88843	44.49714	40.9801	41.21194	41.79296	42.41345	36.51384	37.41857	36.21437	40.57955	43.16789	74.02514	45.57127	70.8857	62.59838	41.59413	39.17793	40.64209	38.25042	56.68104	71.97175	72.32076	92.16078	80.8525	81.10254	103.9622	92.56402	91.90249
S_cerevisiae	MTR10	YOR160W	24.24747	22.82521	19.37896	20.23051	17.39863	16.83861	23.21033	33.29294	29.56077	18.03362	16.42009	11.74675	21.12581	38.89698	38.03119	19.77411	20.24975	21.6784	22.74429	37.41552	36.112	18.60178	36.10771	31.58354	32.40694	34.50955	36.07756	36.82782	32.65566	39.5758	37.29777
S_cerevisiae	MTR2	YKL186C	57.46436	61.92661	61.68374	80.38524	61.11683	70.76611	57.93291	105.281	87.76347	55.12284	88.06036	100.2884	60.49199	131.6133	130.9835	75.92939	140.688	133.5634	64.19377	127.3287	107.913	69.56072	54.98168	66.16278	125.6966	123.0723	101.7362	128.8904	143.8303	120.088	134.6816
S_cerevisiae	MTR3	YGR158C	58.53283	39.77393	50.70195	44.82636	38.3884	37.50654	51.69598	56.34735	62.97289	35.69768	27.6446	39.67891	48.3652	53.63656	70.9439	43.02964	41.40158	44.97246	45.28535	76.4733	91.86822	41.55265	59.7043	68.2575	84.92673	62.2353	72.20469	68.83013	63.9625	80.47956	67.26465
S_cerevisiae	MTR4	YJL050W	50.81144	42.35735	44.04273	17.34144	16.92292	19.105	50.39246	65.38436	76.20579	16.20483	11.53384	26.26295	50.16115	47.75541	74.1966	20.2861	23.33927	30.26347	57.18834	44.157	54.34493	20.10862	25.94427	23.93744	52.35328	26.84105	27.40945	26.24788	23.09617	16.58938	18.75401
S_cerevisiae	MTW1	YAL034W-A	11.76869	6.614216	9.971609	2.793447	6.434095	7.876511	9.713215	13.51507	12.59979	4.526752	5.64564	3.148337	9.178631	14.68374	12.99095	4.483258	5.350134	8.127748	13.04782	29.41044	32.51668	4.000056	16.67296	21.9787	14.75362	11.78242	8.962111	6.912187	9.265344	7.703304	8.156217
S_cerevisiae	MUB1	YMR100W	27.26162	20.39071	27.34173	23.04344	23.56395	20.34956	25.85377	28.69772	23.00122	21.97404	28.95469	19.62184	27.18701	25.29515	25.95413	22.94064	18.67819	18.89477	22.59044	38.97403	49.99605	23.36583	32.71087	51.45789	16.22776	19.30293	27.08111	21.72446	40.60173	35.7738	43.17983
S_cerevisiae	MUC1	YIR019C	2.42928	2.619845	2.419128	2.570181	1.952886	1.421179	2.197343	4.539657	2.970281	1.771096	1.579966	1.599694	2.062053	9.662179	4.903955	1.472734	2.419111	1.757951	2.591505	3.439776	3.005332	1.455568	0.9615159	1.34077	2.744653	3.35057	1.926706	2.925446	2.754974	1.43491	1.970158
S_cerevisiae	MUD1	YBR119W	33.28047	36.47663	31.66818	35.93685	35.46842	34.61938	37.60038	34.96199	40.93426	32.55479	24.09299	16.68648	36.11111	61.38023	56.78824	37.28033	34.22459	32.89179	31.7677	100.1471	84.41618	26.29106	71.9126	66.30055	33.81962	37.5523	35.83217	45.36228	62.07624	63.63362	69.40153
S_cerevisiae	MUD2	YKL074C	19.75311	22.01544	25.19425	25.78805	20.5469	23.3562	21.83044	37.84939	26.15312	18.05074	25.42652	27.23581	16.83444	49.86813	44.14183	22.23127	37.79292	39.55005	23.35886	70.95402	68.43441	23.73059	75.86744	58.5416	34.42139	38.87756	36.29727	44.16696	49.66103	44.79572	54.17739
S_cerevisiae	MUK1	YPL070W	29.40412	31.82474	32.08329	49.9188	46.13676	43.55824	32.7558	53.15208	54.4129	43.78337	76.88298	67.95204	28.50459	59.72293	53.65161	48.19808	70.54985	72.42603	38.29283	56.39169	56.43423	47.97106	72.84891	64.74157	40.58994	93.25221	99.781	104.9387	144.4063	189.3151	153.5736
S_cerevisiae	MUM2	YBR057C	38.4834	34.06339	35.65707	55.01431	49.22867	52.0877	39.93841	63.39138	55.25324	42.76432	47.81273	51.63975	38.02378	70.73585	64.217	61.21037	39.30437	37.72058	30.25674	101.4832	87.1812	51.16999	107.1458	101.313	37.12576	48.78383	69.04517	64.00724	54.29903	59.65365	56.20447
S_cerevisiae	MUM3	YOR298W	2.39092	2.33111	1.515191	0.7516678	1.038949	0.9665738	1.716062	2.693583	3.268065	1.125493	0.6149034	1.043011	0.5238109	3.895886	4.182035	1.54965	2.277751	1.223609	0.7067807	2.951244	2.142161	1.57257	1.455717	1.555725	0.5842184	1.463494	0.542328	0.7586314	1.571658	0.7257474	1.001174
S_cerevisiae	MUP1	YGR055W	216.3574	221.4846	225.7727	150.9968	148.967	171.1533	209.235	366.5008	473.5008	112.015	202.6754	214.2736	221.902	534.794	296.6171	130.4318	558.0011	154.6832	187.7534	273.4478	205.1261	117.4382	170.689	202.116	657.3066	642.2278	639.2124	732.5581	708.2739	585.8365	759.7925
S_cerevisiae	MUP3	YHL036W	6.759369	8.316351	6.444498	13.93442	10.43649	12.77217	4.595216	11.18225	12.17304	11.11403	19.49307	15.49012	8.482203	32.02499	8.147821	9.943872	41.78192	7.964389	6.563163	11.74663	10.29502	7.189386	18.47719	16.81305	54.79166	64.50108	72.52668	75.70984	91.15261	75.24284	93.63051
S_cerevisiae	MUS81	YDR386W	10.5449	9.428391	11.69113	17.66298	13.12381	14.27766	9.82952	11.95572	13.9447	12.28059	13.36093	10.27247	11.06849	15.81289	15.82509	12.69242	14.38961	13.82357	10.00997	18.59336	12.95347	13.74092	13.94666	15.26347	12.15608	22.46333	18.76734	18.67288	33.2911	24.78481	30.36149
S_cerevisiae	MVB12	YGR206W	67.23087	81.97737	71.5571	46.3675	63.67929	57.66592	65.20611	55.39532	44.30775	38.93981	35.48106	32.38838	59.25211	77.94877	72.16788	59.20987	35.24851	61.16637	78.3497	84.53796	60.6865	46.96786	46.28659	51.98586	67.84508	59.24839	77.18684	92.03594	101.8588	100.3136	71.27574
S_cerevisiae	MVD1	YNR043W	198.4976	210.4118	205.0053	197.9375	205.711	174.1981	191.4792	130.901	157.1551	195.6222	147.1105	124.5811	216.0695	221.9481	209.9438	214.527	137.2705	112.8159	197.5497	96.27072	122.1639	207.5366	117.6951	160.3798	221.9728	298.7259	241.4942	288.9591	364.9348	285.9794	341.8846
S_cerevisiae	MVP1	YMR004W	39.03041	33.4476	30.97433	33.90671	33.44979	33.24992	37.10377	42.41556	44.73745	29.43723	31.132	19.30315	36.25316	47.36084	45.76669	37.73335	24.09328	23.87824	42.09736	74.5321	73.44739	30.46228	85.17877	87.6825	49.3446	48.77177	63.34127	57.37423	51.99804	52.65326	52.24474
S_cerevisiae	MXR1	YER042W	51.99628	54.17861	59.47061	128.482	142.3988	133.87	50.96579	56.58324	49.94137	119.7426	65.55256	43.9451	54.1179	127.8396	26.98011	96.02014	173.4688	28.85543	59.79821	31.41531	51.08477	117.7108	96.50571	134.7635	157.4722	288.2471	161.6168	269.2636	360.037	263.1247	356.0663
S_cerevisiae	MXR2	YCL033C	135.2592	132.2111	101.2722	198.539	186.6424	179.2375	118.483	53.45841	46.05822	159.3531	81.91687	85.22215	113.445	67.55271	58.2983	150.0271	50.81354	61.1529	141.451	90.21669	99.02739	151.8178	122.8839	169.3456	204.2764	399.6869	295.7647	338.7321	378.8433	395.6242	371.603
S_cerevisiae	MYO1	YHR023W	10.71489	5.534479	10.2257	7.537964	6.129511	6.489856	9.896642	7.932183	11.4553	6.688945	9.134963	9.452245	8.884091	5.318529	9.874842	7.198719	6.758268	10.31445	9.746495	17.25872	11.72086	7.312061	7.904385	6.892279	3.703377	19.98242	18.08061	18.94997	24.67013	30.39388	23.97528
S_cerevisiae	MYO2	YOR326W	27.54775	24.14326	28.18819	28.75798	25.97218	25.68226	26.6301	27.63224	28.09183	24.64846	17.9945	18.34732	26.87142	20.60106	23.34358	28.17146	19.16328	22.65263	26.70733	34.52766	32.33305	23.86939	26.84742	29.34932	38.54352	39.11098	51.23614	44.21152	33.22676	53.03973	34.91165
S_cerevisiae	MYO3	YKL129C	22.30197	19.55521	21.14275	27.69959	26.99751	23.48015	23.49942	21.64629	21.29698	27.12609	32.18257	19.73351	21.51374	33.12637	29.45731	26.42253	32.91254	29.18685	20.59938	42.91706	34.97744	25.66159	39.55573	43.28382	18.8889	51.89611	47.66173	45.93558	67.98773	65.76081	70.66289
S_cerevisiae	MYO4	YAL029C	24.50668	19.17615	21.99126	26.44631	24.16706	23.43667	25.69931	25.84681	29.26936	24.67487	22.6388	23.48833	23.70851	21.16063	25.12075	25.26306	19.45608	23.347	28.23936	22.16425	25.22361	23.96762	26.35002	30.49754	27.55561	33.2287	38.90894	34.7372	34.67208	42.25383	37.30817
S_cerevisiae	MYO5	YMR109W	47.94166	47.38542	44.61554	33.45254	32.35708	26.5879	52.78876	41.21486	45.05394	31.81358	27.25842	23.44687	48.14165	40.62161	38.72209	33.35061	22.36787	18.93536	48.96101	71.34317	73.33604	32.00608	44.23107	56.18308	39.16499	45.20487	47.30939	44.32957	45.63056	40.3411	49.23456
S_cerevisiae	MZM1	YDR493W	128.9019	131.7423	109.4253	65.38018	73.65464	74.96569	74.79167	49.5917	50.99359	51.11625	29.75541	30.38039	112.9774	43.38018	36.36101	53.95664	31.00247	35.10404	104.1203	199.5206	180.0007	75.22859	170.6396	154.9919	98.70361	62.16721	77.47819	61.84844	60.92867	67.01655	47.29307
S_cerevisiae	NAB2	YGL122C	68.51584	67.48688	72.99045	57.3526	56.56879	51.20227	71.71497	51.98283	51.64419	51.82468	53.23259	41.48125	74.52854	63.99339	59.66453	54.89694	54.65895	55.47693	74.17378	103.4362	113.8187	57.8714	62.64409	73.4263	90.27026	64.88984	71.53089	74.19344	71.23583	79.28927	75.4812
S_cerevisiae	NAB3	YPL190C	61.14614	48.5677	63.18053	56.76583	53.98675	49.97575	59.38565	55.69562	51.92153	51.52581	37.55576	36.11074	53.21802	35.99783	39.48931	51.55291	23.33699	23.8284	63.47789	98.73271	104.0162	56.73566	99.69903	119.0358	83.9721	97.48247	110.2234	102.0817	98.65747	87.26075	111.5632
S_cerevisiae	NAB6	YML117W	42.93978	38.64578	37.41647	60.61224	57.06317	50.50114	43.35107	69.75017	67.40723	63.18785	86.60053	70.08172	43.02267	85.41528	77.06068	69.63435	65.64094	65.08932	44.36583	60.98946	59.87669	62.53257	67.15722	75.08897	40.86257	130.7208	131.5587	131.7439	207.9882	233.0266	246.5254
S_cerevisiae	NAF1	YNL124W	34.20538	29.92173	27.31092	23.48827	22.82351	26.27859	30.55545	85.50468	96.13694	23.12146	36.39551	40.46493	31.91693	44.65178	45.67327	26.46195	42.16763	34.67392	34.11845	25.38958	35.5556	20.51909	18.03729	24.08335	43.57869	42.89394	29.00536	40.5208	37.74573	23.50667	33.89452
S_cerevisiae	NAG1	YGR031C-A	0.4254763	0.0	0.4485675	0.0	0.4503947	0.4733274	0.4544592	0.0	0.0	0.0	1.623801	0.0	0.0	4.841421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.583187	0.0	0.0	1.380854	0.0	1.133496	2.194747	0.698316	2.791751
S_cerevisiae	NAM2	YLR382C	45.86229	43.99889	44.9622	35.13481	33.0463	29.0517	47.36188	15.69123	20.99604	29.94268	14.24375	13.26718	48.06732	12.444	13.72538	39.18901	8.494149	10.07328	49.941	61.62733	62.74771	28.9018	68.03744	63.83182	28.83014	27.30405	26.53864	24.62619	27.53514	17.78165	19.3065
S_cerevisiae	NAM7	YMR080C	47.07345	45.81432	36.30466	28.45461	20.76557	20.97489	46.04278	44.61186	51.9739	21.75667	15.79369	19.24124	45.69631	46.48534	53.7615	25.73175	17.8692	15.93377	45.4766	42.71507	42.66306	23.55056	35.50505	34.6647	39.95142	31.47351	34.5458	30.02603	22.05212	28.60804	28.1399
S_cerevisiae	NAM8	YHR086W	27.81142	31.18898	24.9447	13.71943	12.93599	12.00373	31.01435	25.93338	22.61247	12.97066	15.13395	10.24914	29.21381	19.73647	17.70786	18.44506	11.46564	7.257337	25.6595	43.66988	39.28085	12.77233	18.77027	28.22857	27.45965	37.37011	38.79017	39.77083	45.7513	50.31703	43.97052
S_cerevisiae	NAM9	YNL137C	160.9299	161.9559	175.557	89.25535	95.52244	88.5518	173.4614	63.60461	87.78955	78.428	30.3217	40.88112	167.582	53.41101	61.96436	98.02898	28.83121	31.61836	166.4388	157.138	173.571	89.05989	157.6469	142.6672	104.1522	71.75597	93.9256	76.46722	41.74106	59.53322	46.30491
S_cerevisiae	NAN1	YPL126W	50.59919	39.88691	48.31436	33.42372	31.48443	34.36239	45.85767	66.16087	80.15184	29.03766	25.1908	37.73331	47.49	63.76933	95.66353	32.38614	47.70305	67.462	57.49051	65.03059	91.02705	36.24243	45.25996	47.1828	84.66418	69.43686	69.38861	69.34566	52.64026	62.08345	57.13443
S_cerevisiae	NAP1	YKR048C	172.7523	215.436	186.9424	197.8225	194.8759	193.6484	179.3919	186.9602	206.036	177.2036	183.135	196.9378	186.8071	204.5105	245.2697	193.3385	219.7545	273.1622	190.8173	284.286	257.2507	216.1492	245.4858	229.8552	355.9721	370.2141	391.5554	382.6977	343.618	360.1161	383.8289
S_cerevisiae	NAR1	YNL240C	44.55677	45.79793	46.97814	35.68457	35.48501	40.89146	41.66916	73.60755	89.70641	28.33639	50.06723	70.48733	46.22137	43.81306	60.91901	34.05452	40.64822	50.4089	47.63708	57.34083	58.75572	38.82729	64.24893	68.0088	43.20031	43.45506	30.88858	43.535	49.32778	42.10939	54.37667
S_cerevisiae	NAS2	YIL007C	41.42078	39.06747	29.32272	17.04888	23.63692	18.55418	36.56305	49.8507	32.74469	15.74376	13.83497	9.357896	33.60438	77.95104	57.34128	22.19684	24.20771	23.4543	32.25288	95.48945	86.07503	19.71955	61.65275	57.71248	69.7528	30.5634	48.68828	30.80148	24.8321	32.74844	23.96139
S_cerevisiae	NAS6	YGR232W	102.6178	118.29	105.5956	97.68084	93.21524	102.6587	111.5036	53.97418	65.11033	91.77987	57.24882	42.04313	100.6014	42.83641	41.29939	111.4874	26.36925	31.32087	93.89625	97.58299	92.67687	86.63697	93.27519	90.31816	128.6797	107.2035	114.25	111.8625	108.2921	106.6514	116.336
S_cerevisiae	NAT1	YDL040C	62.87161	55.81663	63.76417	55.59916	46.85234	46.94518	61.12953	78.26121	80.97103	50.28237	45.95084	52.2429	63.80812	76.80266	88.6754	57.10426	52.46448	63.12845	62.4387	99.06984	85.19248	52.46495	74.17473	71.40378	61.7614	57.91047	64.64967	64.32477	50.17016	62.64259	46.13225
S_cerevisiae	NAT2	YGR147C	104.9391	94.54188	107.8026	78.79904	72.85155	71.61036	107.7924	90.81869	96.29329	59.85952	56.94998	57.65715	99.22878	48.85077	56.49056	79.5749	41.82125	48.31615	103.7896	186.177	160.1722	62.19038	183.4293	166.9383	111.0381	71.64562	94.0576	75.97298	57.63496	63.82099	60.36286
S_cerevisiae	NAT3	YPR131C	57.39102	61.68607	53.78778	72.89345	67.50427	66.79755	57.36906	73.59037	75.83806	58.02419	72.04406	46.41671	65.06175	117.1591	114.8024	64.71553	84.72388	107.5942	56.61576	135.1302	131.7881	60.63724	154.7592	115.9911	85.42915	126.8482	116.3396	116.2058	134.4104	136.1901	132.1892
S_cerevisiae	NAT4	YMR069W	7.522826	6.175828	5.812823	8.746889	6.699783	5.203105	6.349007	10.85348	11.24297	9.263913	4.913309	6.220055	4.796639	6.9769	8.416119	9.424286	8.112098	10.11783	6.966318	7.572277	9.073037	4.368662	3.299416	5.942744	11.67768	7.87579	4.55001	7.431937	9.864505	5.570885	11.23424
