#			2022-12-22-221209L01_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-04min-chase_input	2022-12-22-221209L02_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-10min-chase_input	2022-12-22-221209L03_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-16min-chase_input	2022-12-22-221209L04_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-28min-chase_input	2022-12-22-221209L05_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-40min-chase_input	2022-12-22-221209L06_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_00uM-EU_input	2022-12-22-221209L07_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-04min-chase_input	2022-12-22-221209L08_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-10min-chase_input	2022-12-22-221209L09_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-16min-chase_input	2022-12-22-221209L10_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-28min-chase_input	2022-12-22-221209L11_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-40min-chase_input	2022-12-22-221209L12_exp221207_MS96_SCGEuri_7hr-G1-arrest_00uM-EU_input	2022-12-22-221209L13_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-04min-chase_EU-enrich	2022-12-22-221209L14_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-10min-chase_EU-enrich	2022-12-22-221209L15_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-16min-chase_EU-enrich	2022-12-22-221209L16_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-28min-chase_EU-enrich	2022-12-22-221209L17_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_10uM-EU-40min-chase_EU-enrich	2022-12-22-221209L18_exp221207_MS96_SCGEuri_1.5hr-G1-arrest_00uM-EU_EU-enrich	2022-12-22-221209L19_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-04min-chase_EU-enrich	2022-12-22-221209L20_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-10min-chase_EU-enrich	2022-12-22-221209L21_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-16min-chase_EU-enrich	2022-12-22-221209L22_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-28min-chase_EU-enrich	2022-12-22-221209L23_exp221207_MS96_SCGEuri_7hr-G1-arrest_10uM-EU-40min-chase_EU-enrich	2022-12-22-221209L24_exp221207_MS96_SCGEuri_7hr-G1-arrest_00uM-EU_EU-enrich
S_pombe	SPNCRNA.163	SPNCRNA.163	0	0	1.577099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.825024	1.047346	0
S_pombe	SPNCRNA.1631	SPNCRNA.1631	0	0.735482	0.2994532	0	0	0.001823229	0	0	5.079229e-05	0	0	0	0.43678	0	0.2201053	9.736297e-17	0.3139762	0.2421522	0.2196436	0	1.221754	0	0.02391974	0
S_pombe	SPNCRNA.164	SPNCRNA.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.691564	0	0	0	0	0	0	0
S_pombe	SPNCRNA.1649	SPNCRNA.1649	6.850203	2.716123	4.18194	2.063906	1.766412	4.362282	3.720753	3.197505	4.351564	0.1901964	1.50158	7.228431	3.768431	5.00984	4.216255	11.00591	6.93387	8.752155	1.782347	3.660965	4.724059	3.795658	7.569005	7.526246
S_pombe	SPNCRNA.1650	SPNCRNA.1650	0.9123018	0.4262359	0	0.8400137	0.7984126	0.4389665	0.4566544	0.7884182	0	0	0	0	0.8866035	1.708716	1.120011	0	2.407758	1.886118	0.28605	0.4863401	0.4828425	0.2311467	1.080547	1.687724
S_pombe	SPNCRNA.1651	SPNCRNA.1651	20.26198	9.34869	6.233746	10.62382	7.415505	6.936441	15.78157	12.48004	19.48336	10.52222	11.32775	10.63212	11.49004	16.77659	17.96487	21.128	21.37761	23.29931	10.51553	12.52952	9.155461	8.917575	15.28649	18.42433
S_pombe	SPNCRNA.1657	SPNCRNA.1657	1.211798	0.5794404	0.7438496	0.5756545	0.5663452	0.3472851	0.5752751	0.4671768	0.5393091	1.329522	0.4120063	2.296609	0.7654245	3.117231	3.068756	1.991489	1.448167	2.04737	0.4019803	1.017697	3.22151	1.04179	2.119918	4.714355
S_pombe	SPNCRNA.166	SPNCRNA.166	0	0	0	0	0	0	1.104392	0	0	0	1.096265	0	0.9902906	0	1.864782	0	0	0.6886289	0.6511226	0	1.124995	0	0	0
S_pombe	SPNCRNA.1666	SPNCRNA.1666	1.687989	3.08548	1.444756	3.164812	6.609123	0	4.992901	3.620708	2.449732	0	3.28169	6.984683	1.882684	2.940059	3.255061	2.888851	0.9756923	8.222504	1.47644	3.295212	2.93183	1.609361	2.778426	3.383763
S_pombe	SPNCRNA.1669	SPNCRNA.1669	0.317648	0.2922144	0	0.09892162	0	0.2082827	0.5358967	0.4646424	0.2075384	0.5828285	0.3183363	0	0	0.2818282	0.3197236	0.2792335	0.2624449	0.7635976	0.1343014	0.112354	0.1111286	0.210739	0.1849563	0.2249423
S_pombe	SPNCRNA.1670	SPNCRNA.1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3233483	0	0.410252	0	0	0.3273584	0	0	0
S_pombe	SPNCRNA.1672	SPNCRNA.1672	0	0	0	0	0	0	0	0	0	0	0	0	0.3613321	0	0.22532	0	0.2320173	0.2455677	0	0	0	0	0	0
S_pombe	SPNCRNA.1673	SPNCRNA.1673	0.3978341	0	0.1104605	0.610589	0.1137413	0	0	0.1132532	0.1287841	0.119665	0	0.2458479	0.1917406	0.421376	0.07972583	0.4203957	0.3343328	0.622231	0.1681087	0.3500715	0.06906599	0.2655505	0.2314702	0.4831854
S_pombe	SPNCRNA.1674	SPNCRNA.1674	0.216447	0.1368003	0.1253298	0	0.3794097	0.4220464	0	0.1324437	0	0	0.8582156	0	0.07067612	0.3304156	0.5189471	0.6777124	0.2749639	0.4258183	0	0.03919755	0.08527346	0.1089848	0.06293491	0.3091974
S_pombe	SPNCRNA.1676	SPNCRNA.1676	0.6297178	0	1.306793	0.850643	0.5394481	0.8849793	0.6179001	0	0.5958843	0.5640467	0.9304234	0.2918971	0.3142077	1.556283	0.3874524	1.706932	0.8336551	2.607105	0.8063643	0.1696686	0.8392924	0.3189923	0.7487735	0.7069338
S_pombe	SPNCRNA.168	SPNCRNA.168	0	0	0	0	0	0	0	0	0	0	0	0.7300556	0	0.2021729	0.448837	0.5910304	0.2397791	0.248281	0	0	0	0	0	0.8132404
S_pombe	SPNCRNA.1681	SPNCRNA.1681	1.001197	0	3.370992	1.375114	1.285589	1.90431	1.001348	0.426875	0.9723955	2.760301	0.4922123	0.4685489	1.422841	0.2588521	1.758164	2.300408	3.731397	1.636222	2.129643	1.557048	0.7705165	2.213063	3.445456	2.816871
S_pombe	SPNCRNA.1684	SPNCRNA.1684	1.893561	3.730251	2.40609	2.632032	2.476988	1.612981	2.832531	1.651539	3.922376	1.725239	3.062766	0.891867	1.968013	3.599571	3.316603	3.69425	8.414054	5.036788	1.208546	1.887199	2.527776	2.86605	4.330394	5.027273
S_pombe	SPNCRNA.1688	SPNCRNA.1688	1.209061	0.6590357	0.8067482	1.75947	1.654756	0.4653603	0.9625504	2.086803	0.4640623	1.09051	1.180949	1.124741	1.326041	3.915418	3.025833	2.645379	1.946454	1.521734	0.778589	0.9173752	0.9166706	0.8772822	1.781927	1.842479
S_pombe	SPNCRNA.1689	SPNCRNA.1689	4.849496	5.626199	7.165526	5.65418	7.98634	4.749568	9.16619	8.971048	10.7026	13.48746	8.523068	4.657349	5.732729	5.977987	10.02724	19.05114	15.53063	20.37094	5.057339	5.575963	5.279272	10.19813	10.63273	14.44451
S_pombe	SPNCRNA.169	SPNCRNA.169	0	0	0	0	0	0	0	0	0	1.431459	0	0	0	1.723266	0	0.8543579	4.436064	0	0	0	0	1.679953	0	0
S_pombe	SPNCRNA.1691	SPNCRNA.1691	1.1687	0.5357793	0.652338	0.3595512	0.672542	0.7488187	0.9762902	1.51546	0.7442184	1.93653	0.3874286	1.088727	0.9607972	1.480428	1.07568	1.266318	1.402806	2.927382	0	1.645476	0.9198948	1.474249	1.041707	2.749108
S_pombe	SPNCRNA.1692	SPNCRNA.1692	1.770085	1.315521	2.153692	2.314246	4.72227	1.38861	3.603361	3.146452	2.076953	1.982294	0.3558175	2.723783	2.583687	2.677559	2.999777	8.048769	4.604172	4.018723	2.034591	0.7613545	2.43807	1.805884	3.569509	6.691012
S_pombe	SPNCRNA.1693	SPNCRNA.1693	7.419422	2.994138	1.551536	3.685195	0.9521425	0.240799	3.873144	8.44613	4.700958	5.329931	2.351043	1.400931	3.744387	2.431743	3.084512	4.656368	2.605603	6.983734	3.679803	3.054641	2.045308	1.790654	3.862746	0.8413468
S_pombe	SPNCRNA.1694	SPNCRNA.1694	2.172271	0.2861372	1.570595	2.278199	1.614378	3.590499	2.179825	2.679102	2.719967	2.27808	3.387095	2.654588	3.424339	4.884706	4.206545	4.59136	5.354612	7.463381	1.903972	1.450136	3.990986	2.752166	2.120846	3.712545
S_pombe	SPNCRNA.1709	SPNCRNA.1709	0	0	0	0	0	0	0	1.241759	0	0	0	0	0	0	0	0	0	0	2.848535	0	0	0	0	0
S_pombe	SPNCRNA.171	SPNCRNA.171	0	0	0	0	0	0	0	6.102474e-21	0	0	0	0	0	8.814655e-25	0	5.531175e-26	8.556688e-25	0	0	0	0	0	0	0
S_pombe	SPNCRNA.1712	SPNCRNA.1712	4.948044	4.078336	1.388962	1.556164	4.357649	1.901638	1.945284	2.214073	4.762859	2.328	2.841961	1.724217	10.19797	13.4308	10.3032	12.6398	17.91322	14.14883	3.434622	8.945803	8.187165	7.307024	16.25037	15.80081
S_pombe	SPNCRNA.173	SPNCRNA.173	0	2.242901	0	0	0	0	0	0	0	0	0	0	0	4.601311	0	8.518455	0	6.114738	0	0	0	0	5.314936	0
S_pombe	SPNCRNA.174	SPNCRNA.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7829654	0	0	0	0.3024208	0	0.3439015	0
S_pombe	SPNCRNA.175	SPNCRNA.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3177236	0	0	0
S_pombe	SPNCRNA.177	SPNCRNA.177	0	0	2.074318	4.466616	0	2.398201	2.432685	1.040644	0	4.449172	1.189557	4.499047	1.190291	3.412834	0.7727853	0.6896519	9.290934	4.438648	1.524842	0	2.028527	1.30566	7.592714	3.823543
S_pombe	SPNCRNA.178	SPNCRNA.178	0.8714234	0.809491	0.5579028	0.8009522	0.37839	0.4256621	0.6519801	1.152433	1.064998	0.2015288	0.2169897	1.037284	0.5362977	0.5958766	0.9311614	0.5824336	1.419407	0.7365292	0.421787	0.3503803	0.3530725	0	1.036166	1.615919
S_pombe	SPNCRNA.181	SPNCRNA.181	0	0	0	0	4.048097e-19	8.194067e-19	1.677859e-15	0	0	0	0	0	0	0	4.034633e-22	1.0902e-24	1.204675e-21	0	5.49241e-22	0	7.092863e-23	0	0	2.979032e-23
S_pombe	SPNCRNA.182	SPNCRNA.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.184	SPNCRNA.184	0	0	3.164207	0	1.629296	3.556136	0	4.671338	0	0	0	0	2.55778	3.848651	1.047698	2.708748	2.32772	6.057127	0	3.661252	0	0.9145508	1.045749	5.172871
S_pombe	SPNCRNA.185	SPNCRNA.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.186	SPNCRNA.186	0.3359414	0.3101493	3.191436	4.181	4.197507	1.250314	2.117367	3.061183e-09	0.6551437	1.494424e-13	1.155657e-14	0.008393102	0.1597688	1.376186	1.646821e-11	5.349956	3.143393	5.63326	0.6330898	0.8878014	0.3733194	4.771687	1.761994	2.698161
S_pombe	SPNCRNA.187	SPNCRNA.187	0	0	0	0	0	0	0	0	0	0	0	0	0.5993459	1.33864	0	0.6387006	1.572163	2.491213	0	0	1.335264	0	0	0
S_pombe	SPNCRNA.188	SPNCRNA.188	0	0	0	0.8551885	0	0	0	0	1.798814	0	0	0	0	1.024999	0	0	0.3057614	0.3193237	0	0	0.2466951	0.2384997	1.118242	0.3444313
S_pombe	SPNCRNA.189	SPNCRNA.189	0	1.174105	0	0	2.154503	0	0	0	3.575118	0	3.636458	0	0.6008623	0.6730788	0.7354766	1.282267	0	1.672457	0	0	0	0.6355766	0	0
S_pombe	SPNCRNA.190	SPNCRNA.190	0	2.480964	0.567366	1.206943	3.449209	0	0.6567769	2.330357	1.294174	0.6144001	0.6599156	1.88337	1.573884	1.755761	5.479671	5.861016	3.445774	4.864852	3.321313	1.729092	3.497719	2.990479	7.459875	5.348924
S_pombe	SPNCRNA.192	SPNCRNA.192	0.6683483	0	0	0	0.576239	1.266117	0.6587796	0	0	0	0	0.6286794	0.9322377	0	3.472891	0.676296	1.252113	3.427326	0.8107943	1.359008	1.374492	0.3278579	0	0
S_pombe	SPNCRNA.194	SPNCRNA.194	0	0	0	0	0	0	1.016089	0	0	0.9374035	0	0	0.4979559	1.647646	0	0.8216649	1.379091	0.6984636	0	0.2704003	0	0	1.512677	4.657606
S_pombe	SPNCRNA.195	SPNCRNA.195	0	0.6245719	0	0	0	1.294527	1.349642	0.5825426	1.297116	0	0	0.6360733	1.267457	0.7026504	0.3957217	1.037297	0.8110884	1.75142	0.4098061	0.6965239	0.6982318	0	0.3865974	0
S_pombe	SPNCRNA.197	SPNCRNA.197	0.07809004	0.48623	0.5299485	0.6494986	0.3257779	0.2375147	0.7091659	0.6701622	1.543127	0.5795183	0.000590473	0.3949716	0.3997151	1.881233	1.024115	1.557292	0.4410075	1.046047	0.343483	0.2389233	0.1479837	0.6714153	1.949278	0.6256404
S_pombe	SPNCRNA.198	SPNCRNA.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.199	SPNCRNA.199	0.8121138	0	0	0	0.7075792	0	2.374936	1.386644	0	1.448038	0	0	0.7995445	0.4470868	0	2.696048	3.362222	3.461835	2.063509	0.4335465	1.30464	1.282403	1.997273	3.75444
S_pombe	SPNCRNA.200	SPNCRNA.200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7275107	0
S_pombe	SPNCRNA.201	SPNCRNA.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.202	SPNCRNA.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.204	SPNCRNA.204	6.275066e-17	1.629819e-16	5.07392e-19	2.093221e-16	1.022398e-18	3.088647e-16	4.043774e-09	6.837313e-19	0	1.113089e-17	4.114211e-16	2.200258e-16	1.098228e-10	2.219071e-13	1.093595e-15	3.164627e-17	1.068724e-18	1.364559e-21	3.550289e-16	4.790499e-21	4.135235e-18	2.164766e-15	1.819071e-15	2.55697e-20
S_pombe	SPNCRNA.205	SPNCRNA.205	5.531965	4.102151	3.019664	3.216133	2.014472e-09	0.1007786	4.595744	6.559827	1.482484	1.285057	1.403298	3.098857	7.061838	5.65606	7.009788	8.823901	3.095043	0.02862008	3.393413	4.784881	3.743315	9.574187	0.00072939	9.628938
S_pombe	SPNCRNA.208	SPNCRNA.208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.209	SPNCRNA.209	0.6951677	0.6199787	0.5816647	0.6270719	1.763796	0	0	0	0	0	2.016215	0.6363885	1.002133	1.878238	2.509907	0.7449299	1.414889	0.4756157	0	0.3607123	0.367991	1.418287	1.661611	4.21531
S_pombe	SPNCRNA.210	SPNCRNA.210	1.218941e-12	1.21514e-07	1.834434e-15	6.119525e-11	2.339207e-10	4.61357e-14	5.125497e-12	1.439243e-07	0.0806236	7.583332e-13	1.885422e-09	6.073519e-10	1.741726e-09	9.524327e-07	4.186498e-07	5.325865e-08	4.89186e-07	0.02698871	0.000168994	16.94453	1.563451e-09	3.025631e-06	0.02030051	1.724536e-08
S_pombe	SPNCRNA.212	SPNCRNA.212	0.00018118	0.6121234	0.205314	0.1670973	0	0	0	9.23298e-16	0.002956893	4.068697e-16	0.5033342	1.383349	3.366735e-05	2.5698e-09	1.536261e-23	8.79935e-21	9.023636e-18	5.086247e-05	0.01984621	0.2448685	0.00027638	0.000113324	7.43927e-10	6.87475e-06
S_pombe	SPNCRNA.213	SPNCRNA.213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.215	SPNCRNA.215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7606922	0	0	0	0	1.297901	1.621662
S_pombe	SPNCRNA.216	SPNCRNA.216	0.0154478	0.8356997	0.000402974	6.696753	2.330595e-08	0.007324939	7.4786	4.721418e-05	0.0224451	6.735994	0.4748508	1.832375e-08	1.994446e-09	0.000142998	16.56927	11.35235	5.467301	0.09498929	1.534168	0.01694987	6.577277e-11	1.979697e-10	0.000245336	21.24462
S_pombe	SPNCRNA.217	SPNCRNA.217	0	0.4238769	0	0.4245719	0.8101842	0	0	0	0.879928	0	0.4599159	0.870494	1.348706	0.4886236	0	0	0.2896401	0	0.2856665	0.7184165	0.4820121	0.9151438	2.3744	0
S_pombe	SPNCRNA.218	SPNCRNA.218	0	6.827956	0.7822945	0.858183	4.766869	0.8945171	0	2.410329	7.843694	2.534478	1.819323	4.313418	1.781559	1.982678	2.727547	2.385118	1.783856	10.32199	2.856958	0.4860822	0.9849995	2.819757	3.221093	2.669983
S_pombe	SPNCRNA.219	SPNCRNA.219	8.691024e-19	0	6.897014e-20	0	1.309251e-19	0	0	0	0	0	1.148784e-17	4.490971e-18	1.270304e-20	1.37227e-22	2.619031e-19	5.287574e-18	6.079249e-23	1.938428e-22	8.970257e-17	5.991048e-22	0	8.814159e-23	8.074288e-21	3.260214e-22
S_pombe	SPNCRNA.220	SPNCRNA.220	0	0	3.162512	0	0	0	1.821509	0	0	0	0	0	0	0	0	0	0	0	0	0	1.829243	0	0	0
S_pombe	SPNCRNA.222	SPNCRNA.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.226	SPNCRNA.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.227	SPNCRNA.227	2.150414	2.568009	3.920956	1.236265	4.288247	3.313955	6.161316	3.245252	2.640327	1.221775	4.009053	2.88128	3.140224	1.869513	4.138685	4.253245	6.605789	4.427567	2.015344	2.391043	3.960654	5.222291	5.939745	6.992215
S_pombe	SPNCRNA.228	SPNCRNA.228	15.68831	17.53102	15.15712	19.86841	11.6884	17.19405	9.529781	17.25911	23.20965	24.98945	26.46976	14.86387	15.54721	20.92583	24.15318	37.65158	50.66373	40.33628	12.68339	11.07991	17.30929	25.46767	42.64033	65.75352
S_pombe	SPNCRNA.229	SPNCRNA.229	0	0	0	0	0	0	1.760446e-19	0	0	3.345322e-20	0	0	0	7.18781e-24	4.654264e-24	1.62495e-24	9.442682e-23	6.108819e-24	6.754613e-23	1.222897e-23	1.083016e-23	1.963278e-24	0	0
S_pombe	SPNCRNA.231	SPNCRNA.231	0	1.260703	0.92743	0	0.8324318	0.5345955	1.364597	0.6319026	2.345191e-05	3.098101e-05	0.2703914	0.2804465	0.1341408	0.1139289	0.4947751	1.60096	0.8669975	1.258308	0.34327	1.137091e-07	0.0711364	0.4120011	0.02109354	0.9933415
S_pombe	SPNCRNA.232	SPNCRNA.232	1.378375	0.7645833	0.956482	0	0.9770427	2.697626	0	1.449054	0	0.7302443	1.106783	1.313038	1.223852	3.56793	1.671765	2.623716	2.48526	3.863807	2.134059	1.763983	0.729195	2.348405	3.2551	2.200649
S_pombe	SPNCRNA.233	SPNCRNA.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.234	SPNCRNA.234	1.291523	0.5896484	1.371098	0.5979221	0.8440882	0.3153653	1.310146	0.8358173	1.583165	0.5893794	1.935277	0.6140832	1.223362	2.335622	2.08535	1.658092	3.041931	2.272295	0.79652	0.6715177	0.4971357	3.627448	2.021297	5.013401
S_pombe	SPNCRNA.236	SPNCRNA.236	11.80253	15.12244	15.06927	4.109824e-06	19.70765	8.316579	14.73676	8.264206	21.94092	7.855716	21.42381	8.798645	3.045852	13.8048	11.91594	21.53655	14.00021	20.66066	0.008435032	4.774914	11.37612	7.830902	12.75622	0.000676534
S_pombe	SPNCRNA.237	SPNCRNA.237	0	0	0	1.949978	0	0	0	0	0.5129531	0	0	0	0.5252235	0.5919521	1.323119	0.2950597	0.3733368	0	0	0.5711597	0.2888772	1.682151	2.281407	0.4144009
S_pombe	SPNCRNA.239	SPNCRNA.239	0	0	0.8686142	0	0.8874742	0.9889683	0.5170978	2.256675	0	1.427582	2.575279	0.4829513	0	0	1.680067	1.79713	2.580516	4.595825	0.6660587	1.405679	1.703834	0.5626576	1.959306	3.287638
S_pombe	SPNCRNA.240	SPNCRNA.240	0	0	0	0.6441023	0	0.6756682	0.6841916	0	0	0	0	0	0	0.7557305	1.253019	0.3630643	0.9082318	0.4690636	0	0	0	0.3544119	0	0
S_pombe	SPNCRNA.242	SPNCRNA.242	28.38027	34.8208	21.91709	22.99355	22.1564	17.84125	31.73538	31.86721	58.36239	22.50216	45.52641	8.456172	22.82792	25.32977	24.56052	42.66675	50.61808	47.33965	13.23887	19.93743	23.27881	23.95002	41.50938	49.6693
S_pombe	SPNCRNA.243	SPNCRNA.243	1.359666	1.258125	0.1551222	0.5582996	1.178586	1.847351	3.269698	1.534275e-08	1.331459	1.372371	1.292453	1.274303	1.880785	0.6714295	4.05439	2.793392	2.526056	3.903865	1.577023	1.123822	1.765322	1.958487	3.396412	3.270697
S_pombe	SPNCRNA.244	SPNCRNA.244	0	0	0	0	0	0	0	0.1552757	0.1738165	0.163198	0	0	0.08512243	0.09155129	0	0	0.2165643	0.2230503	0.1111926	0	0.2741923	0.08579747	0	0.489831
S_pombe	SPNCRNA.246	SPNCRNA.246	0	0	0.401415	0.1647439	0.517894	0.1725667	0	0.2899677	0.3223268	0	0	0	0.4643779	0.387122	0.1098443	0.0964484	0	0.4560846	0.1129607	0.09570995	0.2537584	0.7331141	0.3924223	0.5089911
S_pombe	SPNCRNA.247	SPNCRNA.247	0	0	0	0	0	0	0	0	0	0	0	0	0.5174697	0	0	2.239386	0	2.947248	0	0	1.100134	0	0	0.8052015
S_pombe	SPNCRNA.248	SPNCRNA.248	0	0	6.029799e-19	0	2.408375e-17	3.0901e-18	5.471617e-19	1.062792e-19	9.046727e-17	3.228779e-17	0	1.991026e-15	2.885797e-07	2.117704e-21	8.458725e-19	2.140036e-20	1.856159e-24	4.821085e-21	6.066193e-08	1.297122e-21	6.814599e-18	2.017276e-21	9.05032e-23	1.169589e-22
S_pombe	SPNCRNA.249	SPNCRNA.249	4.057597	0	1.727566	4.636078	0.8857439	1.975579	0.9905282	6.063279	6.799936	2.787287	2.964933	7.547213	0	0	2.442349	4.192673	5.755251	6.085128	0.6261991	0.5257894	1.087227	1.04125	3.611145	2.207391
S_pombe	SPNCRNA.253	SPNCRNA.253	0	0.435791	0	0	0.4204938	0.4621045	1.422329	0.4053881	0.456094	0.4315918	0	0	1.083832	1.184785	1.871277	1.849071	2.231709	1.725476	1.413992	0.4806433	1.644341	4.865987	3.357874	5.664054
S_pombe	SPNCRNA.254	SPNCRNA.254	0.1276707	1.793482	0.02831472	0.06231194	5.799463	0.3216069	0.04649864	5.21501	0.06652461	2.901371	0.04139948	0.1840484	2.728954	2.092916	4.154608	0.5615338	0.004523622	7.662832	1.546728	0.0198192	0.6908652	0.4850264	3.63754	4.681184
S_pombe	SPNCRNA.255	SPNCRNA.255	0	0	0.7964393	0	0	2.689351	0	0	0	0	0	0	0.9314026	1.08118	1.230971	3.824415	0.6994996	0	0.6017615	1.023324	1.603396	0	1.20343	0
S_pombe	SPNCRNA.256	SPNCRNA.256	1.170966e-08	0	0.001066404	9.019147e-16	1.315596e-11	0.003156759	0	0.02646236	6.4873	1.920273	1.260005	2.331483	8.27051e-10	6.212621e-15	1.776215e-15	0.1994548	0.8995006	0.5530103	3.355027e-17	7.429195e-10	3.06593e-11	0.5183876	3.302957e-16	0.1579491
S_pombe	SPNCRNA.257	SPNCRNA.257	0	0	0	0	0	0	0	0.7168311	0	0.7774921	0	0.791967	0	0	0	0.8790814	0	0	0	0.4359246	0	0.8563901	0.4991019	1.236392
S_pombe	SPNCRNA.258	SPNCRNA.258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8998644	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.260	SPNCRNA.260	0	0	0	0	0	0	0	0	0	0	1.694243e-18	0	7.424261e-24	0	1.728086e-22	0	0	0	0	0	0	2.741991e-24	0	6.453806e-23
S_pombe	SPNCRNA.261	SPNCRNA.261	7.921023	8.12369	10.46502	9.574135	11.47615	4.215951	10.45762	9.809529	9.245963	4.759201	8.628491	6.522887	6.596968	7.863557	14.76063	13.7864	16.48253	21.85838	5.44489	10.07654	8.236708	10.97462	9.200942	21.99541
S_pombe	SPNCRNA.263	SPNCRNA.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.264	SPNCRNA.264	0.981193	0	1.668846	1.806797	0	0	0	0	2.838141	3.584326	0	0.9223789	1.867053	2.677958	2.980341	3.085314	3.257369	0.660454	0	4.157352	2.075404	0.9977771	1.749501	7.237344
S_pombe	SPNCRNA.265	SPNCRNA.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.266	SPNCRNA.266	10.47498	4.170788	0	0	1.297649	1.431112	0	1.280818	1.440704	2.655018	0	2.705184	0	1.55148	0	1.550412	3.004109	0	0	0	1.535722	0.7456499	1.737758	2.206527
S_pombe	SPNCRNA.267	SPNCRNA.267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.268	SPNCRNA.268	0	1.355241	2.450508	2.594108	0	0	1.456709	3.705963	0	0	0	1.357777	0	1.550197	2.613947	2.273659	3.739846	1.969294	0	1.492216	0	1.486842	0.8666606	3.198342
S_pombe	SPNCRNA.269	SPNCRNA.269	0	0.2651663	0.4812075	0.782826	0.2457178	0.2782401	1.145065	0	1.113945	0.2599506	0.8509604	1.064526	0.8261324	1.05429	1.372833	1.6629	1.455064	1.520894	0.3592704	0.1509524	0.888875	1.416214	0.6697051	1.245267
S_pombe	SPNCRNA.270	SPNCRNA.270	1.510888e-19	1.176646e-20	0.2068691	0	0	0	7.476382e-19	0	1.067836e-20	0	0	0	0.2329953	0.5079894	0.2845249	0.1235732	7.129097e-25	1.220556e-23	0.1536977	0.1270247	0.6347221	0.3579456	0.2760566	4.775671e-23
S_pombe	SPNCRNA.271	SPNCRNA.271	0	0	0	0	0	0	0	0	0	0	0	0	10.19813	0	0	0	0	0	0	0	0	0	0	0
S_pombe	SPNCRNA.272	SPNCRNA.272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
