name	hl_wt_mean	hl_upf3_mean	log2FC_upf3_hl	nmd_sensitive
YMR087W	12.6234917486667	12.46436791	-0.0183013022694805	FALSE
YMR088C	15.8670828766667	15.24036958	-0.0581390279835337	FALSE
YMR089C	15.2864500233333	12.6408067966667	-0.274164861971167	FALSE
YMR090W	17.5164313133333	14.4337110166667	-0.279266603967145	FALSE
YMR091C	10.6316027893333	8.210732668	-0.372776240936692	FALSE
YMR092C	13.2736132033333	11.4744887633333	-0.210131262485869	FALSE
YMR093W	5.108975176	10.374448269	1.02192878254018	TRUE
YMR096W	7.566174544	17.42832879	1.20379827204295	TRUE
YMR097C	9.50503036	13.39623238	0.495064167223304	FALSE
YMR098C	6.57668580666667	6.343391081	-0.0521064593308887	FALSE
YMR099C	26.0313118266667	27.0581044733333	0.0558127593805619	FALSE
YMR100W	4.81368442533333	9.57255759133333	0.991762869813126	FALSE
YMR102C	6.06832263	7.16028209966667	0.238718637362063	FALSE
YMR103C	8.863278715	19.18198972	1.1138399906266	TRUE
YMR105C	14.5987352333333	18.0015579666667	0.302278385633846	FALSE
YMR106C	9.4753527035	14.62286946	0.625974889326042	FALSE
YMR108W	10.511730662	12.05824384	0.198019593115564	FALSE
YMR109W	15.369043528	8.86503349333333	-0.793829396663662	FALSE
YMR110C	10.237987914	11.393915054	0.154331347183639	FALSE
YMR111C	7.01744660433333	8.040578608	0.196353141573403	FALSE
YMR112C	12.1668881663333	11.61099289	-0.0674688813919295	FALSE
YMR113W	7.12828706166667	15.261735507	1.09829168774565	TRUE
YMR114C	15.57040663	17.66579176	0.182151788863605	FALSE
YMR115W	6.827518157	10.580776947	0.63201241772331	TRUE
YMR116C	25.7132562933333	27.5582578133333	0.0999723634085646	FALSE
YMR119W	5.89341197566667	8.58076648366667	0.5420034028377	FALSE
YMR120C	7.87944825966667	9.16351089466667	0.217805844587449	FALSE
YMR121C	9.281020161	11.1407262533333	0.263487984796634	FALSE
YMR122W-A	11.86569872	14.9545998733333	0.333792252947168	FALSE
YMR123W	12.1020677566667	13.6838092466667	0.177216330959157	FALSE
YMR124W	7.37809323866667	19.77986322	1.42271252380082	TRUE
YMR125W	9.083691296	12.2129592266667	0.427062228005599	FALSE
YMR126C	4.94432982266667	7.55436914066667	0.611536297432502	TRUE
YMR127C	10.031433961	10.8281522863333	0.110259233489026	FALSE
YMR128W	9.31609187566667	12.385653622	0.410873232581128	FALSE
YMR129W	9.62578045433333	9.038912695	-0.0907542795337964	FALSE
YMR130W	11.0178855073333	13.9912835033333	0.34468093925001	FALSE
YMR131C	11.2908293766667	10.6117293093333	-0.0894916843153445	FALSE
YMR132C	4.84994089833333	7.20737674433333	0.571507093299684	FALSE
YMR134W	6.59971873733333	10.1362562626667	0.61904845693743	TRUE
YMR135C	8.084734066	16.84207408	1.05879759088723	TRUE
YMR136W	4.55363061	4.65121402833333	0.0305900628833731	FALSE
YMR137C	5.02410273166667	10.52632852	1.06706445670669	TRUE
YMR138W	15.968566815	12.0575584246667	-0.40529703545803	FALSE
YMR139W	9.56848172	16.2522107166667	0.764274046770736	FALSE
YMR140W	5.35518404866667	7.10773890933333	0.408454528568993	FALSE
YMR142C	28.2515197233333	28.5500853966667	0.0151665849004601	FALSE
YMR143W	24.7557245866667	24.0221458633333	-0.0433971461729013	FALSE
YMR144W	6.35622603666667	5.242441334	-0.277931618131422	FALSE
YMR145C	11.06876914	15.4276773033333	0.479026073249807	FALSE
YMR146C	13.6445935966667	13.4837237566667	-0.0171104486742001	FALSE
YMR147W	4.26900236266667	2.1463307775	-0.992026529734699	FALSE
YMR148W	8.61349038566667	12.174622213	0.499207130532568	FALSE
YMR149W	20.7111502533333	10.725698048	-0.949336135998406	TRUE
YMR150C	16.818304755	41.02928791	1.28662182283323	TRUE
YMR152W	13.6926614	12.4408186333333	-0.138321464886841	FALSE
YMR153W	10.4889153273333	6.93809792433333	-0.59625338653569	FALSE
YMR154C	7.8685956905	17.4960802273333	1.1528536551044	TRUE
YMR155W	6.047961268	12.6837200513333	1.06845713499111	TRUE
YMR156C	10.3156920213333	10.1097005306667	-0.0291003443152558	FALSE
YMR157C	9.05430617433333	12.3873156646667	0.452187591133524	FALSE
YMR158C-A	9.7691012625	16.6542727566667	0.76959460872516	FALSE
YMR158W	5.462484678	6.74864946	0.305041490928342	FALSE
YMR159C	5.306257108	16.9790052733333	1.67798545374583	TRUE
YMR160W	8.65587029633333	5.40414678433333	-0.679612020449354	FALSE
YMR161W	9.53035009133333	11.1980255003333	0.232643253793236	FALSE
YMR162C	12.4272459893333	10.297801385	-0.271170265081148	FALSE
YMR163C	5.656335069	5.67122065033333	0.00379170357033142	FALSE
YMR164C	8.866478755	7.95634413866667	-0.156255585529437	FALSE
YMR165C	7.713096464	10.2017709593333	0.403437556951285	FALSE
YMR166C	9.055326853	8.48577104533333	-0.0937209625628855	FALSE
YMR167W	7.96839979533333	8.6167075545	0.112846687588448	FALSE
YMR168C	6.669281059	8.42898362766667	0.337827431659083	FALSE
YMR169C	14.63221574	20.62206258	0.495040383864013	FALSE
YMR170C	25.7442973066667	27.1479747866667	0.0765916861951912	FALSE
YMR171C	7.93004060833333	9.23039785366667	0.219064579309563	FALSE
YMR172W	10.3787877993333	9.30868802666667	-0.156988199832735	FALSE
YMR173W	16.9552471566667	20.0956811366667	0.245153663226388	FALSE
YMR174C	23.7999567933333	25.6897413866667	0.110233412544739	FALSE
YMR175W	10.6950979203333	13.188004095	0.302276548749553	FALSE
YMR176W	12.193256805	13.3261087035	0.128172047462168	FALSE
YMR177W	6.95173318933333	8.58932902466667	0.305172724374244	FALSE
YMR178W	12.965334108	16.8582800566667	0.378797970810219	FALSE
YMR179W	5.762370907	5.552366821	-0.0535596418340223	FALSE
YMR180C	10.114528578	23.28200387	1.20278615584953	TRUE
YMR181C	9.41158033133333	10.0544022856667	0.0953184224536669	FALSE
YMR182C	8.64278537	11.2530818613333	0.380751924146589	FALSE
YMR182W-A	10.9845529153333	13.3426526543333	0.280569365894643	FALSE
YMR183C	12.21868613	10.446087524	-0.226126464432161	FALSE
YMR184W	18.00182924	13.9020885833333	-0.372841869349573	FALSE
YMR185W	7.52397194333333	8.83431693633333	0.23162412173803	FALSE
YMR186W	19.25289129	19.87841709	0.0461277624393943	FALSE
YMR187C	7.40722144766667	9.198420578	0.312453694429001	FALSE
YMR188C	5.56415782466667	6.69335330166667	0.266565825651667	FALSE
YMR189W	6.91674580133333	12.358448923	0.83733234393236	TRUE
YMR190C	9.79169700333333	10.6645368713333	0.123190494419361	FALSE
YMR191W	13.064504868	16.0698659066667	0.29870544168553	FALSE
YMR192W	5.363548798	7.04214524833333	0.392827106544073	FALSE
YMR193W	5.34463207033333	6.99888545066667	0.389034561105238	FALSE
YMR194C-B	12.024526669	18.51759797	0.622916864844938	TRUE
YMR194W	19.09273607	19.0890807	-0.000276235372428353	FALSE
YMR195W	5.459065461	7.241577339	0.407649978212438	FALSE
YMR196W	15.80305304	15.67890707	-0.011378307007072	FALSE
YMR197C	7.46936461	10.9296160013333	0.549185285726224	FALSE
YMR198W	8.355399677	3.369678629	-1.31009783453397	TRUE
YMR199W	4.17767623166667	4.785738207	0.196040791245558	FALSE
YMR200W	8.511486928	10.587761721	0.314914539276633	FALSE
YMR201C	6.28112562866667	13.9000667433333	1.14599678023654	TRUE
YMR202W	20.5473842933333	18.7636392033333	-0.13101508343733	FALSE
YMR203W	13.7432368366667	14.32109769	0.0594202463734702	FALSE
YMR204C	3.42332826	4.09212218133333	0.257449583507548	FALSE
YMR205C	12.2755459626667	13.24520144	0.109682594399624	FALSE
YMR207C	13.238724035	9.4603130915	-0.484804244237549	FALSE
YMR208W	13.44911121	14.9331802766667	0.15101060998601	FALSE
YMR209C	6.69142021766667	9.37502549466667	0.486510166232394	FALSE
YMR210W	9.703161675	13.096825742	0.432690374005801	FALSE
YMR211W	5.67090329633333	9.438792469	0.735023748593741	TRUE
YMR212C	10.0639404286667	12.347240241	0.294993330247342	FALSE
YMR213W	4.816462631	6.817212886	0.501208063283589	FALSE
YMR214W	10.75438982	9.7594406875	-0.140055297224788	FALSE
YMR215W	14.5002048433333	15.7423900766667	0.118581312344811	FALSE
YMR216C	6.06692833	8.678745417	0.516520235891823	FALSE
YMR217W	19.7577748966667	19.5122674166667	-0.0180390454219581	FALSE
YMR218C	9.535718512	10.5095761143333	0.140290927698252	FALSE
YMR219W	7.96672376	11.2383875423333	0.496376599321943	FALSE
YMR220W	10.1219311523333	14.5136828566667	0.519929084160124	FALSE
YMR221C	11.57903879	12.2768504256667	0.0844249948846092	FALSE
YMR222C	10.0400650793333	10.0662508083333	0.00375782842968514	FALSE
YMR223W	5.66199619933333	12.717675892	1.16745236161871	TRUE
YMR224C	5.322308127	7.790278274	0.549622827817422	FALSE
YMR225C	11.5399554656667	9.87023168366667	-0.225481801897005	FALSE
YMR226C	21.9611469066667	22.5982803866667	0.0412595949933578	FALSE
YMR227C	5.47177811633333	5.7641917615	0.0751086021631503	FALSE
YMR228W	6.93928552266667	6.57566101766667	-0.0776512003326535	FALSE
YMR229C	15.19863974	16.9260967133333	0.155307105163801	FALSE
YMR230W	24.22589292	22.3969123966667	-0.113249983287973	FALSE
YMR231W	9.759467083	10.6848880566667	0.130697516766543	FALSE
YMR233W	5.28758969366667	4.998797691	-0.0810290908286405	FALSE
YMR234W	11.7621439253333	13.11828823	0.157428429862175	FALSE
YMR235C	17.4976764533333	22.5055526666667	0.363117636469082	FALSE
YMR236W	9.98200405733333	11.5351091763333	0.208630263402536	FALSE
YMR237W	12.3537699233333	13.90808947	0.17097288569329	FALSE
YMR238W	18.9099389966667	14.4463770133333	-0.388436982552995	FALSE
YMR239C	7.13211833466667	7.657652414	0.102571536708592	FALSE
YMR240C	5.37363371666667	12.7309145373333	1.24436616902775	TRUE
YMR241W	12.51199205	13.9093846366667	0.152747094118853	FALSE
YMR242C	23.3762521233333	23.8562405666667	0.0293230675153349	FALSE
YMR243C	12.7105745133333	14.6235370233333	0.202263059845691	FALSE
YMR244C-A	11.5387785593333	12.47298262	0.112315977784746	FALSE
YMR246W	9.89238302566667	10.68991189	0.111859955915175	FALSE
YMR247C	12.86131487	12.4930968366667	-0.0419070013546318	FALSE
YMR250W	19.0457220366667	20.1996163866667	0.0848609123251422	FALSE
YMR251W-A	22.68688415	24.10517312	0.0874843102473805	FALSE
YMR252C	12.098137134	14.1919681233333	0.230289755275577	FALSE
YMR255W	7.66807207633333	10.820320433	0.496807420923384	FALSE
YMR256C	17.3622431566667	18.0633186866667	0.0571096243202076	FALSE
YMR257C	6.18504691466667	4.39472547033333	-0.493011492414231	FALSE
YMR258C	6.06374242166667	9.157493885	0.594744361189044	TRUE
YMR259C	8.18742333033333	9.9120568735	0.275774973672331	FALSE
YMR260C	23.6043821233333	21.44572737	-0.138364470567358	FALSE
YMR261C	14.2203668476667	9.511702275	-0.58018321990902	FALSE
YMR262W	6.915703785	11.5977815566667	0.745900889013973	FALSE
YMR263W	7.74621546866667	8.01802407133333	0.0497551167681695	FALSE
YMR264W	17.7771707233333	14.4340121366667	-0.300553361329855	FALSE
YMR265C	6.84027042566667	9.58954250233333	0.487408626570441	FALSE
YMR266W	10.5786738943333	10.9904820886667	0.0550958827665118	FALSE
YMR267W	8.21403539333333	8.473960716	0.0449452768640525	FALSE
YMR268C	4.12770974466667	6.37298840166667	0.626628509326291	TRUE
YMR269W	8.269081852	11.202119311	0.437972643851659	FALSE
YMR270C	7.66883858966667	10.752179259	0.487549086007532	FALSE
YMR271C	12.8824784936667	16.8008673966667	0.383125534492292	FALSE
YMR272C	13.7372328766667	13.10685367	-0.0677700230453079	FALSE
YMR273C	4.967641535	5.1979311385	0.0653764488608101	FALSE
YMR274C	6.241682467	5.106065213	-0.289723001431708	FALSE
YMR275C	10.8907781636667	6.66531320666667	-0.708362465586721	FALSE
YMR276W	12.86933988	13.2804373533333	0.0453646046662622	FALSE
YMR277W	6.26633794566667	11.7129953683333	0.902415581982953	FALSE
YMR278W	12.6390321	13.591727345	0.104842831111745	FALSE
YMR280C	10.44983959	3.22041877933333	-1.69816058446563	TRUE
YMR281W	5.438736241	6.69880463133333	0.300632214700641	FALSE
YMR282C	7.42874113866667	8.93638628166667	0.266573793764501	FALSE
YMR283C	6.42991446533333	10.843188052	0.753917540808081	FALSE
YMR284W	8.75326251366667	15.5091070763333	0.825222883620953	FALSE
YMR285C	7.65854408233333	10.2876178193333	0.425766891616632	FALSE
YMR286W	10.2598639916667	12.5085249666667	0.28590006749372	FALSE
YMR287C	5.393074221	6.729052585	0.319295506546415	FALSE
YMR288W	7.64981242133333	7.36738345633333	-0.0542720386361424	FALSE
YMR289W	10.5081457866667	13.8245029033333	0.395719484251805	FALSE
YMR290C	9.87901890966667	10.7797178536667	0.125879738485664	FALSE
YMR291W	6.91074316866667	7.74679857266667	0.164759364381808	FALSE
YMR292W	13.1505145293333	14.7515822766667	0.165750460630554	FALSE
YMR293C	6.37391183466667	12.612129147	0.984560879574029	FALSE
YMR294W	7.970021851	14.2500361566667	0.838309995140424	TRUE
YMR295C	16.94695829	14.49966731	-0.225006557271524	FALSE
YMR296C	9.13395401533333	12.022494111	0.396424787901358	FALSE
YMR297W	25.4807126333333	25.9857508433333	0.0283151186348875	FALSE
YMR298W	18.10955321	21.1953755966667	0.226998578906322	FALSE
YMR299C	7.90680175533333	8.888520133	0.168848989065315	FALSE
YMR300C	7.72948447466667	9.84922528833333	0.349638055360843	FALSE
YMR301C	15.8828	12.517069025	-0.343568486668032	FALSE
YMR302C	12.6383798823333	10.3127669646667	-0.293380069244279	FALSE
YMR304W	15.68642621	10.6961711996667	-0.552422242922612	FALSE
YMR305C	13.1365674766667	14.87638208	0.179435351764151	FALSE
YMR307W	14.8338296733333	14.71052905	-0.0120419760848046	FALSE
YMR308C	8.65739181433334	10.1671649336667	0.231913087268989	FALSE
YMR309C	9.67123631466667	10.2053680323333	0.0775559783186141	FALSE
YMR310C	7.16742314733333	8.64318132466667	0.270107897473001	FALSE
YMR311C	6.988802009	9.679999389	0.469961780349827	FALSE
YMR312W	9.60015798733333	12.234740364	0.349853432803685	FALSE
YMR313C	6.56638911933333	6.06210358533333	-0.115281741299467	FALSE
YMR314W	15.1656479133333	14.3042315233333	-0.0843651419320968	FALSE
YMR315W	18.85412422	16.99374555	-0.149876269933076	FALSE
YMR315W-A	10.625132643	21.13387437	0.99207642194598	FALSE
YMR316W	9.00622558533333	19.9174268366667	1.14503675597663	TRUE
YMR317W	4.788266786	2.9108029325	-0.718086367331144	FALSE
YMR318C	12.4886599833333	12.47271519	-0.00184312580849648	FALSE
YMR319C	9.52153032	12.8405475366667	0.43144135184932	FALSE
YMR320W	8.59881628366667	26.9036230333333	1.64559049280015	TRUE
YNL001W	10.2982002546667	9.27544640266667	-0.15090360798132	FALSE
YNL002C	7.382395947	8.23005555	0.156813051285777	FALSE
YNL003C	11.9844112	12.1349160266667	0.0180050946946032	FALSE
YNL004W	6.977412291	12.0088297053333	0.783331573915971	TRUE
YNL005C	7.732710898	8.59464686133333	0.152464086984967	FALSE
YNL006W	8.72740367466667	10.244013231	0.231156587619007	FALSE
YNL007C	10.616858448	11.83866019	0.157148884272632	FALSE
YNL008C	10.785235434	10.3326581113333	-0.0618462297059046	FALSE
YNL009W	8.923005486	11.2098087306667	0.32916003010493	FALSE
YNL010W	23.8560539666667	25.7891815966667	0.112410564468534	FALSE
YNL011C	12.0051795086667	12.848166288	0.0979054944636887	FALSE
YNL012W	7.46541426933333	14.438497807	0.951626425423179	TRUE
YNL015W	36.5600204166667	30.63438729	-0.255114879403391	FALSE
YNL016W	15.9301050933333	17.1962450333333	0.110337788306838	FALSE
YNL020C	5.801379047	13.2585194415	1.19245189145263	FALSE
YNL021W	7.380112916	11.2321428846667	0.605918398615031	FALSE
YNL022C	7.493713231	11.433950731	0.609571303948716	TRUE
YNL023C	8.11933202733333	7.51940145433333	-0.110743214924142	FALSE
YNL024C	6.464184942	10.3835568926667	0.683760344604398	FALSE
YNL024C-A	13.4914983466667	21.77954203	0.690923037210243	TRUE
YNL025C	9.92120192633333	13.449907548	0.439009441166196	FALSE
YNL026W	7.54278205933333	11.7210057113333	0.635927717842098	FALSE
YNL027W	8.33045645766667	10.6822192626667	0.358743948663528	FALSE
YNL029C	8.343179793	12.3910474686667	0.570628909370618	FALSE
YNL030W	10.1272064826667	11.3186483023333	0.160465406740666	FALSE
YNL031C	14.4317067466667	16.63387107	0.204882026434824	FALSE
YNL032W	6.425262693	11.0361429133333	0.780408699865071	TRUE
YNL035C	11.82549345	11.012568576	-0.102749382156091	FALSE
YNL036W	4.33758992433333	5.88127561733333	0.439235434769627	FALSE
YNL037C	12.26934222	10.5051528703333	-0.223960749602419	FALSE
YNL038W	9.96796952933333	13.3340666433333	0.419745279431997	FALSE
YNL039W	6.228508427	8.030483226	0.366600088035458	FALSE
YNL040W	16.78008154	18.59082452	0.147841030185352	FALSE
YNL041C	8.55062761033333	10.1181904073333	0.242849071762309	FALSE
YNL042W	4.93270522	12.6805665266667	1.36216822274556	TRUE
YNL044W	11.7668450366667	13.2209590733333	0.168099284150618	FALSE
YNL045W	16.9547237133333	17.34208716	0.0325902656334539	FALSE
YNL046W	7.70183945833333	15.4267065566667	1.00215513803667	TRUE
YNL047C	7.5676325025	8.24415965633333	0.123530413790711	FALSE
YNL048W	13.0476482366667	14.242333891	0.126395787319498	FALSE
YNL049C	9.71412052533333	13.620258238	0.487598765449875	FALSE
YNL050C	5.41092763533333	7.87799437066667	0.541952438920253	FALSE
YNL051W	8.454778434	9.65911977866667	0.192124776529311	FALSE
YNL052W	9.882610568	10.68402355	0.112490964797299	FALSE
YNL053W	5.24883917566667	6.78722864766667	0.370824221272197	FALSE
YNL054W	7.479383454	6.609459683	-0.178387012107617	FALSE
YNL055C	26.1237327166667	28.5019203433333	0.125698072877746	FALSE
YNL056W	8.022184187	12.9124900333333	0.68670024002755	TRUE
YNL058C	10.6511121533333	11.6550941853333	0.129956583312778	FALSE
YNL059C	8.694439504	10.57522319	0.282523180913655	FALSE
YNL061W	13.1817606556667	13.9277001066667	0.0794139636303975	FALSE
YNL062C	10.2138825076667	8.06288698333333	-0.341162963395062	FALSE
YNL063W	10.4511444923333	9.81429863966667	-0.0907038617567305	FALSE
YNL064C	10.8677985966667	14.20027761	0.385859399417758	FALSE
YNL065W	3.89594363666667	4.64025683133333	0.25223185275684	FALSE
YNL066W	8.64881083733333	8.37876392133333	-0.0457643581862418	FALSE
YNL067W	15.1100271633333	16.4480674066667	0.122411827997383	FALSE
YNL068C	9.441566177	9.966043341	0.0779946529042872	FALSE
YNL069C	24.0524960433333	25.2492354233333	0.0700530848407338	FALSE
YNL070W	11.5287228733333	12.0732069833333	0.0665762441328678	FALSE
YNL071W	24.23060857	24.4192338133333	0.0111872948989436	FALSE
YNL072W	10.3510791676667	7.82612135266667	-0.403411799847564	FALSE
YNL073W	9.04290805433333	10.27824756	0.184735606187741	FALSE
YNL074C	8.75932291933333	13.43948626	0.617586729082092	FALSE
YNL075W	8.00804786866667	9.28327761066667	0.213183664002448	FALSE
YNL076W	6.84513563766667	6.96774200733333	0.0256120776097926	FALSE
YNL077W	5.60014639066667	6.85542230466667	0.291781000555111	FALSE
YNL078W	7.72805975466667	7.90663030633333	0.0329567201439876	FALSE
YNL079C	27.7309585166667	25.0760900766667	-0.145185066540701	FALSE
YNL080C	7.00463352166667	9.14659800233333	0.384925673607285	FALSE
YNL081C	9.07565186366667	10.1128963276667	0.15612306914267	FALSE
YNL082W	9.32592028433333	9.3413000135	0.00237724349585799	FALSE
YNL083W	5.7624838075	7.809300781	0.438502588406169	FALSE
YNL084C	10.2957158313333	12.76964541	0.310674324690645	FALSE
YNL085W	15.03181709	20.9772894666667	0.480808858368339	FALSE
YNL086W	10.167845929	7.705142443	-0.400120541965462	FALSE
YNL087W	12.446490807	13.3109786566667	0.0968776029432246	FALSE
YNL088W	15.93761136	14.91647635	-0.0955286477869188	FALSE
YNL090W	9.90601018033333	10.8417907833333	0.130227063536018	FALSE
YNL091W	8.646826734	7.11049205433333	-0.282221381242562	FALSE
YNL092W	5.2836773095	8.3842206455	0.66613432499914	FALSE
YNL094W	10.647337971	12.30286398	0.208501423786348	FALSE
YNL095C	8.8151754885	5.63921971333333	-0.644493736514461	FALSE
YNL096C	17.1852016866667	16.8527070633333	-0.0281864321356234	FALSE
YNL097C	10.0352464356667	9.805378087	-0.033430879724368	FALSE
YNL097C-B	8.15513796733333	9.924820218	0.283331684531014	FALSE
YNL098C	11.0940825333333	12.3620296233333	0.156125263911075	FALSE
YNL099C	8.62973782433333	10.2540568646667	0.24880616804726	FALSE
YNL100W	6.682960238	8.94203715033333	0.420116249147393	FALSE
YNL101W	7.74755218	11.478752375	0.567153372533585	FALSE
YNL102W	13.2958001733333	12.9914237433333	-0.0334110588107894	FALSE
YNL103W	5.87781590466667	7.023528452	0.256915814019828	FALSE
YNL104C	18.7529541333333	16.9761965966667	-0.14360461084134	FALSE
YNL106C	8.3798987	9.774499564	0.222090036956332	FALSE
YNL107W	5.661628145	8.45090503366667	0.577888856028404	FALSE
YNL108C	10.3516198423333	13.8098348613333	0.415839526665619	FALSE
YNL110C	7.61040066366667	8.27330937533333	0.120492122771854	FALSE
YNL111C	8.96689965166667	11.4605110643333	0.353990222576142	FALSE
YNL112W	9.703590766	12.08758631	0.316935577722567	FALSE
YNL113W	7.36170247566667	8.09048905433333	0.136187469242301	FALSE
YNL115C	14.69124453	18.52472872	0.3344958003849	FALSE
YNL116W	6.12864061533333	5.56790905033333	-0.138431461850559	FALSE
YNL118C	7.48466377733333	7.96280501233333	0.0893392206852511	FALSE
YNL119W	5.164029969	6.74989870933333	0.386368479658698	FALSE
YNL121C	13.4271458433333	16.6382461566667	0.309350697278683	FALSE
YNL122C	8.232350235	8.61053647366667	0.0647987653778561	FALSE
YNL123W	8.26905616	7.05930254066667	-0.228197015631451	FALSE
YNL124W	10.767518019	9.563175657	-0.17112405724996	FALSE
YNL125C	9.38232069033333	7.048879854	-0.412550798078426	FALSE
YNL126W	6.83565849633333	6.61327655166667	-0.0477150900526364	FALSE
YNL127W	5.786969688	15.2451400166667	1.39746940818071	TRUE
YNL129W	11.142126106	13.6977684326667	0.297916326605708	FALSE
YNL130C	15.68335241	20.5287689433333	0.388413138309992	FALSE
YNL131W	15.8982064266667	19.3605364533333	0.284254912733896	FALSE
YNL132W	14.05901903	11.294343311	-0.315895543379247	FALSE
YNL133C	8.721611699	12.1001460143333	0.472357791106316	FALSE
YNL134C	21.59402233	24.1762143566667	0.162956357261098	FALSE
YNL135C	34.0221858433333	36.1611555766667	0.0879649480288976	FALSE
YNL136W	7.23599717466667	7.454395083	0.0428994392906341	FALSE
YNL137C	9.814492902	11.0843532386667	0.175538959641616	FALSE
YNL138W	21.2411252166667	25.7800415266667	0.279394394837752	FALSE
YNL138W-A	12.4760820633333	13.57851676	0.122160948979579	FALSE
YNL140C	9.42933132366667	12.7782761056667	0.438465846369172	FALSE
YNL141W	9.46940663833333	10.0510151356667	0.0859952854918659	FALSE
YNL142W	5.06900528766667	11.038811996	1.1228103427389	TRUE
YNL143C	7.64206779566667	16.7053412333333	1.12827449077241	TRUE
YNL144C	9.01444704533333	5.33682276833333	-0.75625789674043	FALSE
YNL145W	7.89477812466667	9.20159860233333	0.220985802638827	FALSE
YNL146C-A	7.10342138166667	15.1088724	1.08881001881155	TRUE
YNL146W	7.92272635066667	9.017100399	0.186666612389738	FALSE
YNL147W	13.63711742	17.8008287033333	0.384405682973869	FALSE
YNL148C	16.2923635366667	16.045796555	-0.0220005005995076	FALSE
YNL149C	15.3370974466667	19.7293585766667	0.363318575289827	FALSE
YNL151C	8.76162197566667	8.53320834933333	-0.0381096965285791	FALSE
YNL152W	5.31320338033333	9.909703584	0.899259966842296	TRUE
YNL153C	9.59328041333333	10.5385862793333	0.135585213663516	FALSE
YNL154C	8.82199253266667	8.49971757166667	-0.053689635044509	FALSE
YNL155W	10.4730832243333	9.44697804133333	-0.14876141724933	FALSE
YNL156C	8.52565481966667	12.218673076	0.519205068963773	FALSE
YNL157W	8.465362293	13.4267144833333	0.665462602788045	TRUE
YNL159C	8.04333622066667	11.130100111	0.468600636509294	FALSE
YNL160W	17.8853714866667	16.8485397833333	-0.0861565216170449	FALSE
YNL161W	7.8677202735	6.48610670733333	-0.278592906651772	FALSE
YNL162W	22.7893241933333	23.5898565333333	0.0498085017550263	FALSE
YNL162W-A	5.04065372766667	12.798690756	1.34431348146231	TRUE
YNL163C	10.433147219	8.17048459333333	-0.352680868188043	FALSE
YNL164C	5.894068972	6.084731262	0.0459296034526432	FALSE
YNL165W	7.42805829633333	8.67389325033333	0.223694550282593	FALSE
YNL166C	11.3404358033333	12.2708036596667	0.113753656560158	FALSE
YNL167C	6.22115777166667	9.19629687733333	0.563869946094316	FALSE
YNL168C	19.5153623533333	25.6768744966667	0.395859351490305	FALSE
YNL169C	8.67867507033333	14.2282026233333	0.713206709429923	TRUE
YNL173C	9.37285968	15.6422039133333	0.738882606373305	TRUE
YNL175C	10.0296357536667	11.180815412	0.156756194600894	FALSE
YNL176C	5.60492441066667	8.33203501333333	0.571973985327212	FALSE
YNL177C	7.141988982	9.100745426	0.349658810487091	FALSE
YNL178W	22.89266988	23.3280901233333	0.0271824699221418	FALSE
YNL180C	5.38763787566667	5.57213026566667	0.0485761009124974	FALSE
YNL181W	13.9148841233333	9.95960619466667	-0.4824682906189	FALSE
YNL182C	9.02862490466667	9.572746337	0.084426604385205	FALSE
YNL183C	5.517954686	8.310898359	0.590870823050361	FALSE
YNL185C	8.05449589966667	6.70954643633333	-0.263579055052852	FALSE
YNL186W	5.380503956	5.39382255533333	0.00356675416817226	FALSE
YNL187W	6.10818495466667	10.9183791606667	0.837943050850918	FALSE
YNL188W	5.709910546	5.8182683685	0.0271216986352812	FALSE
YNL189W	12.2215885706667	12.8158426966667	0.0684965252802799	FALSE
YNL190W	17.06094694	18.4530158666667	0.113158898953887	FALSE
YNL191W	6.065954254	11.180185578	0.882137612304802	FALSE
YNL192W	10.607868391	9.575381039	-0.147732978201192	FALSE
YNL193W	11.1906457343333	15.0631565166667	0.428730834908793	FALSE
YNL194C	9.906431894	8.90516779333333	-0.153722724804914	FALSE
YNL195C	9.86197590533333	12.544538688	0.347110784974722	FALSE
YNL197C	5.83412195	5.627262311	-0.0520823278350325	FALSE
YNL199C	6.14001040633333	5.183771845	-0.244238878910458	FALSE
YNL200C	10.1620812443333	11.9929420733333	0.238989716453975	FALSE
YNL201C	4.70389000333333	6.46955990666667	0.459813251575371	FALSE
YNL202W	12.93636183	16.94694749	0.389593499669038	FALSE
YNL206C	10.2802407346667	8.73499509066667	-0.234995251419271	FALSE
YNL207W	8.95668145966667	7.72370703633333	-0.213670855040328	FALSE
YNL208W	21.60609696	21.5476147633333	-0.00391030219158813	FALSE
YNL209W	25.6497231566667	26.9575318766667	0.0717451606247448	FALSE
YNL211C	9.08682904066667	7.37079793366667	-0.301956128008115	FALSE
YNL212W	9.98921920766667	11.3871919026667	0.188968198861747	FALSE
YNL213C	5.29694425833333	5.296490162	-0.00012368463381979	FALSE
YNL214W	5.89298549766667	10.4945200856667	0.832565572795506	TRUE
YNL215W	10.0100927923333	8.994186044	-0.1543907163854	FALSE
YNL216W	8.74493780233333	8.77973306333333	0.00572895398049171	FALSE
YNL217W	7.64377890066666	9.40126737333333	0.298569209458023	FALSE
YNL218W	6.65389671566667	8.13947234333333	0.290735799762618	FALSE
YNL219C	9.326441358	11.1111400716667	0.252608244253725	FALSE
YNL220W	11.0227032113333	12.5168309433333	0.183391267435506	FALSE
YNL221C	6.44229797466667	8.545283933	0.407553037905069	FALSE
